date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 12 2014,2014-11-12,3.106,,,,3.230353830475892,0.3153437505335547,3.350381550472741,171,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 14 2015,2015-03-14,1.288,0.07272100678337337,0.0978615121175245,0.35846102253680107,3.230353830475892,0.3153437505335547,3.350381550472741,186,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 15 2015,2015-03-15,1.242,0.08058522296873528,0.10480028338671188,0.3584932855880248,3.230353830475892,0.3153437505335547,3.350381550472741,160,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 16 2015,2015-03-16,1.142,0.09215302116776254,0.12154616484438371,0.35941724571329253,3.230353830475892,0.3153437505335547,3.350381550472741,141,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 17 2015,2015-03-17,1.35,0.09156845313314337,0.1180526203798336,0.35866473791303,3.230353830475892,0.3153437505335547,3.350381550472741,124,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 18 2015,2015-03-18,1.427,0.09019698111522428,0.1145479078592701,0.35755802610519904,3.230353830475892,0.3153437505335547,3.350381550472741,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 19 2015,2015-03-19,1.523,0.09227899351249684,0.11547592417416565,0.35620587851864605,3.230353830475892,0.3153437505335547,3.350381550472741,115,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 20 2015,2015-03-20,1.541,0.09417533171404041,0.11703085668959443,0.3548440086431804,3.230353830475892,0.3153437505335547,3.350381550472741,128,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 21 2015,2015-03-21,1.488,0.09500916471220874,0.11485273080343424,0.3535903997299093,3.230353830475892,0.3153437505335547,3.350381550472741,154,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 22 2015,2015-03-22,1.479,0.09582935024207019,0.11222560954880853,0.35237139697949094,3.230353830475892,0.3153437505335547,3.350381550472741,138,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 23 2015,2015-03-23,1.368,0.0961758207958133,0.10929862367618459,0.35157094351672086,3.230353830475892,0.3153437505335547,3.350381550472741,138,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 24 2015,2015-03-24,1.513,0.0979447944437169,0.1084587803233364,0.3503029060638956,3.230353830475892,0.3153437505335547,3.350381550472741,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 25 2015,2015-03-25,1.595,0.10325940996891132,0.11343754986667323,0.34898366867056374,3.230353830475892,0.3153437505335547,3.350381550472741,108,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 26 2015,2015-03-26,1.477,0.10121664485351983,0.11025744367850948,0.34781741221337126,3.230353830475892,0.3153437505335547,3.350381550472741,107,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 27 2015,2015-03-27,1.452,0.1001170349623701,0.10671461053124168,0.34672918365402394,3.230353830475892,0.3153437505335547,3.350381550472741,148,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 28 2015,2015-03-28,1.507,0.09956516955495537,0.10467761677813547,0.34552332649164214,3.230353830475892,0.3153437505335547,3.350381550472741,153,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 29 2015,2015-03-29,1.407,0.0995514076174815,0.10161546498741718,0.34460658112978726,3.230353830475892,0.3153437505335547,3.350381550472741,168,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 30 2015,2015-03-30,1.417,0.09946491323838023,0.09844317345330598,0.3436590926988234,3.230353830475892,0.3153437505335547,3.350381550472741,140,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Mar 31 2015,2015-03-31,1.467,0.09983619342324027,0.09548955494389592,0.3425682905789369,3.230353830475892,0.3153437505335547,3.350381550472741,132,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 01 2015,2015-04-01,1.376,0.09985737530247886,0.09372754175244596,0.3417966842343515,3.230353830475892,0.3153437505335547,3.350381550472741,175,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 02 2015,2015-04-02,1.468,0.09849441900287502,0.09101067687101104,0.3407207207222915,3.230353830475892,0.3153437505335547,3.350381550472741,153,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 03 2015,2015-04-03,1.564,0.10125125797431149,0.09349946222893514,0.3395225320773868,3.230353830475892,0.3153437505335547,3.350381550472741,143,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 04 2015,2015-04-04,1.527,0.10325486824403592,0.09267090258573558,0.3383651453547031,3.230353830475892,0.3153437505335547,3.350381550472741,148,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 05 2015,2015-04-05,1.492,0.10391491324830888,0.09020917614334992,0.33727162061578375,3.230353830475892,0.3153437505335547,3.350381550472741,147,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 06 2015,2015-04-06,1.552,0.10578173146930873,0.09063219446753545,0.3361155843128226,3.230353830475892,0.3153437505335547,3.350381550472741,160,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 07 2015,2015-04-07,1.532,0.1074531761162625,0.08947796813447487,0.3349873919880861,3.230353830475892,0.3153437505335547,3.350381550472741,141,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 08 2015,2015-04-08,1.588,0.10891553196605858,0.09185443438740057,0.3338465095762455,3.230353830475892,0.3153437505335547,3.350381550472741,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 09 2015,2015-04-09,1.583,0.10853189583617504,0.09301433281018145,0.3327167709395331,3.230353830475892,0.3153437505335547,3.350381550472741,137,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 10 2015,2015-04-10,1.652,0.11404024798693124,0.0997161973213588,0.3316487654494756,3.230353830475892,0.3153437505335547,3.350381550472741,123,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 11 2015,2015-04-11,1.602,0.11640770602923903,0.10035633973451231,0.3305455572025037,3.230353830475892,0.3153437505335547,3.350381550472741,157,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 12 2015,2015-04-12,1.622,0.11526017046904337,0.10187965391064398,0.32946534103692937,3.230353830475892,0.3153437505335547,3.350381550472741,146,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 13 2015,2015-04-13,1.572,0.11098060822639266,0.09990350793838,0.32838079602257897,3.230353830475892,0.3153437505335547,3.350381550472741,129,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 14 2015,2015-04-14,1.573,0.10217949048543576,0.0978857230990614,0.3273067027406291,3.230353830475892,0.3153437505335547,3.350381550472741,107,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 15 2015,2015-04-15,1.549,0.07777096494519604,0.09506893631361911,0.3262530258347954,3.230353830475892,0.3153437505335547,3.350381550472741,97,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 16 2015,2015-04-16,1.469,0.0722313970005069,0.09271875314407066,0.32532414547308314,3.230353830475892,0.3153437505335547,3.350381550472741,147,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 17 2015,2015-04-17,1.351,0.07654586184450735,0.09844985638520347,0.32479895941526177,3.230353830475892,0.3153437505335547,3.350381550472741,182,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 18 2015,2015-04-18,1.505,0.07651260883244011,0.09522230805191728,0.3238172395844614,3.230353830475892,0.3153437505335547,3.350381550472741,197,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 19 2015,2015-04-19,1.553,0.07671352890620105,0.09293584345257987,0.32279750223637727,3.230353830475892,0.3153437505335547,3.350381550472741,177,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 20 2015,2015-04-20,1.525,0.07664503192993916,0.09000769730112,0.32180904670209065,3.230353830475892,0.3153437505335547,3.350381550472741,167,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 21 2015,2015-04-21,1.673,0.08183968769954938,0.09636545399115849,0.3208881081472337,3.230353830475892,0.3153437505335547,3.350381550472741,155,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 22 2015,2015-04-22,1.785,0.09049236965357012,0.11457918661890126,0.32029852033481404,3.230353830475892,0.3153437505335547,3.350381550472741,135,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 23 2015,2015-04-23,1.86,0.10843147632247925,0.13731666641614887,0.3200583392581232,3.230353830475892,0.3153437505335547,3.350381550472741,133,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 24 2015,2015-04-24,1.916,0.1278263189491626,0.16034781100088027,0.32013822877464804,3.230353830475892,0.3153437505335547,3.350381550472741,170,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 25 2015,2015-04-25,1.837,0.13693485320760956,0.16789342536318777,0.31976696140827005,3.230353830475892,0.3153437505335547,3.350381550472741,179,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 26 2015,2015-04-26,1.799,0.14156214264373831,0.17010732190785907,0.3192259862018141,3.230353830475892,0.3153437505335547,3.350381550472741,144,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 27 2015,2015-04-27,1.74,0.1439363844155526,0.16773753730260793,0.318483132915939,3.230353830475892,0.3153437505335547,3.350381550472741,135,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 28 2015,2015-04-28,1.78,0.14412242959596783,0.16722525697260565,0.3178737771540258,3.230353830475892,0.3153437505335547,3.350381550472741,109,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 29 2015,2015-04-29,1.842,0.14662088104571494,0.17033384416815783,0.3175229800235796,3.230353830475892,0.3153437505335547,3.350381550472741,134,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Apr 30 2015,2015-04-30,1.79,0.1474780365490699,0.1688466026331139,0.3169514838672518,3.230353830475892,0.3153437505335547,3.350381550472741,142,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 01 2015,2015-05-01,1.802,0.14337019440483129,0.16757973638962567,0.3164267017575152,3.230353830475892,0.3153437505335547,3.350381550472741,140,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 02 2015,2015-05-02,1.747,0.14107589870492845,0.16349346025906453,0.31571866085776057,3.230353830475892,0.3153437505335547,3.350381550472741,161,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 03 2015,2015-05-03,1.698,0.14050812550644273,0.15832367567034586,0.31489908872544936,3.230353830475892,0.3153437505335547,3.350381550472741,141,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 04 2015,2015-05-04,1.666,0.1385725462518228,0.15313292355909258,0.3140344889051397,3.230353830475892,0.3153437505335547,3.350381550472741,131,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 05 2015,2015-05-05,1.764,0.1364100520447503,0.15001574033406176,0.3133916751749568,3.230353830475892,0.3153437505335547,3.350381550472741,99,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 06 2015,2015-05-06,1.775,0.136158967269207,0.14724098522828638,0.3127866589122794,3.230353830475892,0.3153437505335547,3.350381550472741,113,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 07 2015,2015-05-07,1.753,0.13430779968963885,0.14353627690912818,0.3121175299939636,3.230353830475892,0.3153437505335547,3.350381550472741,93,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 08 2015,2015-05-08,1.677,0.1332060887083109,0.13884659283958398,0.31129128620985136,3.230353830475892,0.3153437505335547,3.350381550472741,145,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 09 2015,2015-05-09,1.72,0.13203831296996676,0.13457257303110562,0.31054914013549106,3.230353830475892,0.3153437505335547,3.350381550472741,163,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 10 2015,2015-05-10,1.634,0.13224154580457115,0.1308448788596791,0.3096915416881321,3.230353830475892,0.3153437505335547,3.350381550472741,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 11 2015,2015-05-11,1.605,0.13217697992838762,0.12808728718879975,0.30883040476498624,3.230353830475892,0.3153437505335547,3.350381550472741,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 12 2015,2015-05-12,1.718,0.1317337789093898,0.12426954164013654,0.308102196341086,3.230353830475892,0.3153437505335547,3.350381550472741,117,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 13 2015,2015-05-13,1.658,0.13001849558967818,0.12033738181709946,0.3072847697859249,3.230353830475892,0.3153437505335547,3.350381550472741,120,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 14 2015,2015-05-14,1.71,0.12808137230306105,0.11663219476809078,0.3065511938873291,3.230353830475892,0.3153437505335547,3.350381550472741,112,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 15 2015,2015-05-15,1.757,0.12541228101699567,0.11435638395623769,0.30593303684258666,3.230353830475892,0.3153437505335547,3.350381550472741,101,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 16 2015,2015-05-16,1.766,0.11773955282253872,0.11236393920497903,0.3053433720616166,3.230353830475892,0.3153437505335547,3.350381550472741,151,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 17 2015,2015-05-17,1.747,0.09585870828476545,0.1095481895255179,0.3047050033022649,3.230353830475892,0.3153437505335547,3.350381550472741,127,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 18 2015,2015-05-18,1.797,0.08698146189070646,0.10895238717181287,0.3042178339135355,3.230353830475892,0.3153437505335547,3.350381550472741,104,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 19 2015,2015-05-19,1.731,0.07981037872184836,0.10562828011084491,0.30354783083018605,3.230353830475892,0.3153437505335547,3.350381550472741,114,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 20 2015,2015-05-20,1.833,0.07009960073345073,0.10713903282623588,0.3031957834873004,3.230353830475892,0.3153437505335547,3.350381550472741,87,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 21 2015,2015-05-21,1.824,0.06960140208655628,0.10732538149728282,0.3028077175460628,3.230353830475892,0.3153437505335547,3.350381550472741,105,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 22 2015,2015-05-22,1.757,0.06941016686601831,0.104229770958587,0.30220739367435834,3.230353830475892,0.3153437505335547,3.350381550472741,115,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 23 2015,2015-05-23,1.807,0.06733549558381476,0.10303330178020614,0.3017595786685506,3.230353830475892,0.3153437505335547,3.350381550472741,120,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 24 2015,2015-05-24,1.778,0.060304171526097454,0.10045548327547385,0.30122121668701374,3.230353830475892,0.3153437505335547,3.350381550472741,122,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 25 2015,2015-05-25,1.713,0.058382763949966436,0.09726035908235316,0.3005345882794742,3.230353830475892,0.3153437505335547,3.350381550472741,107,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 26 2015,2015-05-26,1.741,0.057530401758005355,0.09411481908702893,0.2999080673285905,3.230353830475892,0.3153437505335547,3.350381550472741,107,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 27 2015,2015-05-27,1.158,0.12155031123333385,0.16949441771676255,0.30087873892851036,3.230353830475892,0.3153437505335547,3.350381550472741,185,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 28 2015,2015-05-28,1.334,0.14039671214672378,0.18690759282869215,0.3007487903929665,3.230353830475892,0.3153437505335547,3.350381550472741,172,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 29 2015,2015-05-29,1.513,0.1425683985877057,0.18499099165805338,0.30006298892054833,3.230353830475892,0.3153437505335547,3.350381550472741,144,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 30 2015,2015-05-30,1.619,0.1422267737538002,0.17921668920971703,0.29930933020999173,3.230353830475892,0.3153437505335547,3.350381550472741,138,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
May 31 2015,2015-05-31,1.655,0.14088213464477975,0.17334010155312432,0.2985793271927341,3.230353830475892,0.3153437505335547,3.350381550472741,134,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 01 2015,2015-06-01,1.683,0.1404496432848851,0.16777937926538208,0.2978833833042155,3.230353830475892,0.3153437505335547,3.350381550472741,137,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 02 2015,2015-06-02,1.823,0.1426436924245395,0.16738057035171686,0.2975294772550006,3.230353830475892,0.3153437505335547,3.350381550472741,105,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 03 2015,2015-06-03,1.752,0.14299737156977027,0.1632004336321428,0.29696536724701006,3.230353830475892,0.3153437505335547,3.350381550472741,120,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 04 2015,2015-06-04,1.801,0.14378467697683994,0.16096899068995124,0.2965388316401289,3.230353830475892,0.3153437505335547,3.350381550472741,132,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 05 2015,2015-06-05,1.483,0.1479788778030938,0.1635064983690196,0.29594761281940946,3.230353830475892,0.3153437505335547,3.350381550472741,146,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 06 2015,2015-06-06,1.529,0.1500608344072144,0.1620215803182391,0.29528167076666934,3.230353830475892,0.3153437505335547,3.350381550472741,125,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 07 2015,2015-06-07,1.59,0.15090776660924193,0.15770645573185652,0.2945706030561699,3.230353830475892,0.3153437505335547,3.350381550472741,105,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 08 2015,2015-06-08,1.681,0.15067038318069353,0.1526587835029974,0.2939036169876026,3.230353830475892,0.3153437505335547,3.350381550472741,111,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 09 2015,2015-06-09,1.765,0.15139070257973944,0.15005653673589664,0.2933958446280754,3.230353830475892,0.3153437505335547,3.350381550472741,96,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 10 2015,2015-06-10,1.72,0.15094431111331147,0.1457883942671422,0.29279389500376934,3.230353830475892,0.3153437505335547,3.350381550472741,103,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 11 2015,2015-06-11,1.636,0.15100174696409246,0.14123927234833947,0.2921043736462737,3.230353830475892,0.3153437505335547,3.350381550472741,101,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 12 2015,2015-06-12,1.526,0.153527746565623,0.14103397014940167,0.29147271754046317,3.230353830475892,0.3153437505335547,3.350381550472741,120,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 13 2015,2015-06-13,1.427,0.15982376788703911,0.14804519648265083,0.29105819381420867,3.230353830475892,0.3153437505335547,3.350381550472741,170,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 14 2015,2015-06-14,1.434,0.1642221686912463,0.15236427998514482,0.2906243837085917,3.230353830475892,0.3153437505335547,3.350381550472741,133,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 15 2015,2015-06-15,1.379,0.170219412159316,0.16005574044887988,0.2903691857982769,3.230353830475892,0.3153437505335547,3.350381550472741,149,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 16 2015,2015-06-16,1.485,0.17132158374668474,0.15806719680103504,0.2898161360008537,3.230353830475892,0.3153437505335547,3.350381550472741,116,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 17 2015,2015-06-17,1.448,0.17161285285306838,0.1578100639757721,0.2893485966940702,3.230353830475892,0.3153437505335547,3.350381550472741,135,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 18 2015,2015-06-18,1.46,0.17274266290123005,0.15628945847485648,0.288853846206318,3.230353830475892,0.3153437505335547,3.350381550472741,112,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 19 2015,2015-06-19,1.459,0.1696971609567548,0.15444859871878194,0.2883635456760891,3.230353830475892,0.3153437505335547,3.350381550472741,130,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 20 2015,2015-06-20,1.463,0.16597510199653379,0.15210406367326584,0.28786628240318785,3.230353830475892,0.3153437505335547,3.350381550472741,114,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 21 2015,2015-06-21,1.42,0.16549714724770223,0.1518290080165541,0.28748109242291514,3.230353830475892,0.3153437505335547,3.350381550472741,126,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 22 2015,2015-06-22,1.421,0.16188957496627093,0.15093181200110886,0.2870936172773688,3.230353830475892,0.3153437505335547,3.350381550472741,121,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 23 2015,2015-06-23,1.53,0.15679460171331805,0.14608098441071674,0.2864905462659734,3.230353830475892,0.3153437505335547,3.350381550472741,87,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 24 2015,2015-06-24,1.602,0.15422457502042647,0.14188305393248707,0.28585034532187464,3.230353830475892,0.3153437505335547,3.350381550472741,82,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 25 2015,2015-06-25,1.677,0.15193472963403326,0.14065736141756327,0.285257431252128,3.230353830475892,0.3153437505335547,3.350381550472741,87,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 26 2015,2015-06-26,1.646,0.1336404035883819,0.13767473023700905,0.2846400340234156,3.230353830475892,0.3153437505335547,3.350381550472741,101,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 27 2015,2015-06-27,1.778,0.1317055449657069,0.14322526963993779,0.28424862126723777,3.230353830475892,0.3153437505335547,3.350381550472741,87,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 28 2015,2015-06-28,1.689,0.1325278066680011,0.1411546077321836,0.2836804395436308,3.230353830475892,0.3153437505335547,3.350381550472741,85,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
Jun 29 2015,2015-06-29,1.747,0.13564943407739827,0.14222154775690554,0.28321696578015043,3.230353830475892,0.3153437505335547,3.350381550472741,109,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,0,1,0
