date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 20 2023,2023-11-20,16.67,0.7912843219481073,0.832408158825642,3.859951877300901,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 21 2023,2023-11-21,15.698,0.7913875788764667,0.8136424716284781,3.860719354770683,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 22 2023,2023-11-22,16.089,0.7892597550360058,0.7870537413465382,3.8616726159754,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 23 2023,2023-11-23,16.185,0.7728704639348974,0.761344698189246,3.8626718955611987,4.985106002702888,3.1291921263945643,4.235570310685123,7,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 24 2023,2023-11-24,16.017,0.752313474801409,0.7369972337057872,3.8635862728337194,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 25 2023,2023-11-25,15.875,0.7538080040013542,0.7156752793408064,3.8644305463741335,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 26 2023,2023-11-26,15.24,0.7130629778250862,0.7258232823036196,3.86498705234692,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 28 2023,2023-11-28,16.688,0.674999896977393,0.7194826247400892,3.8662410079142076,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 29 2023,2023-11-29,13.314,0.8143844364578533,0.9839784908471108,3.8661227759546226,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Nov 30 2023,2023-11-30,16.661,0.8017859088797386,0.9696229398332362,3.867359039871589,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 01 2023,2023-12-01,17.53,0.8559330655160059,1.0159502779685838,3.8690887286382525,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 02 2023,2023-12-02,17.701,0.8610640703996916,1.0640511833287392,3.87091960870296,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 03 2023,2023-12-03,17.91,0.8656441333002816,1.1169621899785886,3.872877654754847,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 04 2023,2023-12-04,18.1,0.9069071230754636,1.1716829054686069,3.874953558254218,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 06 2023,2023-12-06,18.239,0.9600113768482746,1.222697293112888,3.8771161090313138,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 07 2023,2023-12-07,18.079,0.9834428294774111,1.2450726277596786,3.879170377259757,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 08 2023,2023-12-08,18.3,1.0230976830026943,1.2752284799684162,3.8813648336895974,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 09 2023,2023-12-09,18.6,1.086231731589816,1.3190097904503884,3.883756563975232,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 10 2023,2023-12-10,18.516,1.1311250939488915,1.3419534844620364,3.8860864839138354,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 11 2023,2023-12-11,16.815,1.1249161194782653,1.2984310240187071,3.887376105739359,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 12 2023,2023-12-12,17.74,1.1261616510820227,1.2713340724682738,3.8891980572820324,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 13 2023,2023-12-13,19.846,1.251760021160081,1.420545672039898,3.89248155677351,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 15 2023,2023-12-15,16.515,1.2458061988356959,1.384059272703458,3.893603249154671,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 16 2023,2023-12-16,18.088,1.2574706303555852,1.3594679640083127,3.895631896458155,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 17 2023,2023-12-17,17.335,1.2529647787474258,1.3153088174862022,3.8971980001284896,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 18 2023,2023-12-18,17.477,1.2518791029910694,1.2739240157224732,3.898844250520416,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 19 2023,2023-12-19,17.003,1.246912675186281,1.2334147366027097,3.9002166775389346,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 20 2023,2023-12-20,15.509,1.2781067823646088,1.2666277202466516,3.900848178838533,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 21 2023,2023-12-21,17.34,1.2761466284253378,1.2265227935362462,3.902406734544677,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 22 2023,2023-12-22,16.734,1.2761021938682575,1.1901703590193171,3.9036267054722225,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 23 2023,2023-12-23,16.319,1.2814037206915998,1.167277226570516,3.9046311927794655,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 24 2023,2023-12-24,16.28,1.2645431254377733,1.1449882385747454,3.905614507839094,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 25 2023,2023-12-25,16.282,1.2598721774244614,1.121635315772813,3.906597014041263,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 26 2023,2023-12-26,16.272,1.2578523774466754,1.097922807401531,3.9075727926593524,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 27 2023,2023-12-27,16.639,1.2448280779602214,1.0639844577228228,3.9087327325524766,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 28 2023,2023-12-28,16.59,1.2273221743047784,1.0317678614681949,3.909865160483341,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 29 2023,2023-12-29,15.974,1.1954106993957618,1.0226327728063311,3.9106922570560068,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 30 2023,2023-12-30,16.718,1.1950263807024062,0.9893642723839023,3.9118875001396787,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Dec 31 2023,2023-12-31,16.525,0.9606470406874689,0.9594617709609009,3.9129806608118867,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 02 2024,2024-01-02,16.02,0.9812127752657981,0.9475502164721953,3.9138242330250232,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 03 2024,2024-01-03,16.185,0.9977718101136414,0.9267950120750963,3.91474491824102,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 04 2024,2024-01-04,15.97,1.0169707327471855,0.9148388988721806,3.9155619070439696,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 05 2024,2024-01-05,13.445,1.2078035374420162,1.1941302056326126,3.9154469621244217,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 06 2024,2024-01-06,16.13,1.198430757953571,1.1576831294112877,3.916337235760006,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 07 2024,2024-01-07,15.009,1.2203798942160873,1.1744137578216127,3.916738959110641,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 10 2024,2024-01-10,16.995,1.1972947807261143,1.1477988882656023,3.9180679654001453,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 11 2024,2024-01-11,16.939,1.162700305323762,1.1189773913984744,3.9193642597962635,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 12 2024,2024-01-12,16.587,1.107664313334347,1.08314255246033,3.920473431507851,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 14 2024,2024-01-14,17.47,1.0627772817362438,1.079660870484448,3.9220617060218492,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 15 2024,2024-01-15,18.225,1.1019247575330793,1.1304206538299162,3.924105458962117,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 16 2024,2024-01-16,17.68,1.0999722718553147,1.1258993498631353,3.925810429157449,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 17 2024,2024-01-17,17.845,0.9513791561993257,1.1276159638834262,3.927611137744008,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 18 2024,2024-01-18,17.369,0.9613689736247175,1.1015721286215399,3.9291291922979874,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 19 2024,2024-01-19,18.549,0.9887423597798143,1.1526101912666091,3.9313679652117743,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 20 2024,2024-01-20,20.605,1.2203113249843371,1.4486360292881404,3.935115587072662,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 21 2024,2024-01-21,20.59,1.4024766746682384,1.6448625295234378,3.9388425954181443,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 22 2024,2024-01-22,19.18,1.4650591079049162,1.654355024142453,3.9414937163024795,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 23 2024,2024-01-23,18.744,1.475686709423039,1.6309095366698554,3.9438404462166576,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 24 2024,2024-01-24,16.225,1.4819071375655746,1.6124497562572666,3.9447399368675424,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 25 2024,2024-01-25,14.672,1.5414455079641851,1.709765657204682,3.9449896312844857,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 27 2024,2024-01-27,14.2,1.617301592585404,1.8256405878519837,3.945078151961084,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 28 2024,2024-01-28,15.027,1.6487711930787756,1.8398782834286298,3.945458424710418,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 29 2024,2024-01-29,14.72,1.6905470137642125,1.865658496152856,3.94572337963807,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 30 2024,2024-01-30,14.72,1.7296065863883985,1.8790550774938093,3.9459876432996013,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Jan 31 2024,2024-01-31,14.79,1.7651069636436807,1.8779313404487674,3.9462766526455284,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 01 2024,2024-02-01,15.48,1.7781369289036766,1.8362895360964813,3.9468354107563988,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 02 2024,2024-02-02,15.674,1.7827305402977502,1.7877479112948538,3.947475562806567,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 03 2024,2024-02-03,15.83,1.7882322035443456,1.735775496259567,3.948182848163226,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 05 2024,2024-02-05,16.98,1.7896785703185458,1.6851218098849288,3.949449283515142,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 06 2024,2024-02-06,15.91,1.7910097854908837,1.6351507746227574,3.9501892027918744,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 07 2024,2024-02-07,16.164,1.7911782367654068,1.5826443312618914,3.9510442449047303,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 08 2024,2024-02-08,15.02,1.8108218887134209,1.5683783906682183,3.9514119848828444,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 09 2024,2024-02-09,15.308,1.730507373941045,1.5370061078323654,3.9518917694206124,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 10 2024,2024-02-10,15.32,1.744696845188057,1.5040675200155509,3.9523754035886696,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 11 2024,2024-02-11,17.252,1.722338386392565,1.4793887482455221,3.9537780553350044,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 13 2024,2024-02-13,15.34,1.7379704787646526,1.4486361187339964,3.954267158087226,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 14 2024,2024-02-14,15.854,1.7422545111461643,1.4035919473487843,3.9549728676546643,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 16 2024,2024-02-16,15.545,1.7524189574125286,1.3663793245468319,3.9555441491038783,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 17 2024,2024-02-17,13.271,1.841256776251459,1.5017305550932947,3.955357187372722,4.985106002702888,3.1291921263945643,4.235570310685123,6,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 19 2024,2024-02-19,13.0,1.9088444310809936,1.6278138906205315,3.9551059337624195,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 20 2024,2024-02-20,16.813,1.892609735350842,1.5966184586263104,3.9562663890403287,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 21 2024,2024-02-21,15.023,1.8780993709403107,1.5570399903692567,3.9566261445409525,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 22 2024,2024-02-22,15.319,1.8678209090477105,1.5101573967620194,3.957100399776942,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 23 2024,2024-02-23,14.997,1.8149602892967351,1.4723651739114294,3.9574486433707152,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 24 2024,2024-02-24,14.102,1.6131240269851315,1.478429233581709,3.957489804915137,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 25 2024,2024-02-25,13.949,1.3541468998733932,1.48750277015517,3.957484273790651,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 26 2024,2024-02-26,13.075,1.2323395393436904,1.5594873489482086,3.957247911879697,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Feb 29 2024,2024-02-29,15.33,1.0445021032425412,1.5083427350953231,3.957723048972266,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 01 2024,2024-03-01,15.38,1.0261263869859774,1.458933265690535,3.958217312416015,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 02 2024,2024-03-02,14.341,1.033038228532287,1.432619400373062,3.9583318182043024,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 03 2024,2024-03-03,15.314,1.0185823346267715,1.3856842682885462,3.9587979064945578,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 05 2024,2024-03-05,13.8,1.0483721749652217,1.3896904450449508,3.958746387027414,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 06 2024,2024-03-06,15.204,1.0457139479415347,1.344133130022409,3.959167632151116,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 07 2024,2024-03-07,16.0,1.0541985924927642,1.3161989710419473,3.9599217240908953,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 08 2024,2024-03-08,14.977,1.0523673782717262,1.274607752812296,3.960254565904735,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 09 2024,2024-03-09,14.239,1.0647196646853794,1.2566535797659337,3.9603326887738386,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 10 2024,2024-03-10,14.018,1.079143820376784,1.24798775983923,3.9603423149263057,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 11 2024,2024-03-11,13.6,1.1028960335949474,1.262299081825898,3.9602329566194325,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 12 2024,2024-03-12,13.446,1.0741165249614804,1.2798610604617566,3.9600829987894697,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 13 2024,2024-03-13,13.64,1.080235143090493,1.2762923506382047,3.9599839915278197,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 14 2024,2024-03-14,13.876,1.0628018711130027,1.2559956528531304,3.959950713062377,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 15 2024,2024-03-15,13.29,1.093852246321014,1.2679353121103905,3.9597611164048234,4.985106002702888,3.1291921263945643,4.235570310685123,2,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 16 2024,2024-03-16,13.325,1.1147740557629677,1.270241193536252,3.959579977879059,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 17 2024,2024-03-17,12.966,1.1463013605484895,1.291862037581424,3.9593149838001755,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 18 2024,2024-03-18,12.154,1.1080762743985497,1.3760745928226736,3.9588962845562534,4.985106002702888,3.1291921263945643,4.235570310685123,5,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 19 2024,2024-03-19,13.12,1.1153706955562612,1.3638822917790197,3.9586659721906776,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 20 2024,2024-03-20,13.61,1.0822398145013257,1.3283763243156088,3.958557718130928,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 22 2024,2024-03-22,13.69,1.056865180779808,1.2909939575596328,3.958470878240495,4.985106002702888,3.1291921263945643,4.235570310685123,4,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 23 2024,2024-03-23,13.932,1.0444601751484703,1.2499819604688387,3.958452118309871,4.985106002702888,3.1291921263945643,4.235570310685123,1,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
Mar 24 2024,2024-03-24,13.88,1.022171027370328,1.2108353827306306,3.958417991244317,4.985106002702888,3.1291921263945643,4.235570310685123,3,M4A4 | Bullet Rain,M4A4,Bullet Rain,Well-Worn,0,1,1
