date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jan 25 2018,2018-01-25,10.352,1.2102993497857994,1.3686081893670727,2.498430235426783,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 26 2018,2018-01-26,9.113,1.181780478282896,1.3270430531597004,2.4973392078299,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 27 2018,2018-01-27,9.631,1.043589154307615,1.3017668827366626,2.49633997323252,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 28 2018,2018-01-28,9.599,1.0312584010107022,1.2741124088300737,2.495333610754547,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 29 2018,2018-01-29,9.72,0.9549509104552389,1.2505685006056821,2.4943617282668775,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 30 2018,2018-01-30,8.01,0.9425083804011591,1.2308912411077353,2.4933993162556676,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Jan 31 2018,2018-01-31,9.748,0.9405600074350317,1.2108266843949878,2.4924385179562214,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 01 2018,2018-02-01,8.164,0.8757578288046439,1.1863063868070953,2.491435876969935,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 02 2018,2018-02-02,7.06,0.912913552327365,1.2335428662889987,2.4909254890464645,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 03 2018,2018-02-03,7.474,0.9259150733131445,1.235312324162873,2.490180957989078,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 04 2018,2018-02-04,8.15,0.9263001480987662,1.2019206086449448,2.489184682757584,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 06 2018,2018-02-06,8.065,0.9173925919779775,1.1713204455508561,2.4882124619729167,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 07 2018,2018-02-07,7.61,0.9139581626029092,1.159709310731361,2.4874066812858957,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 08 2018,2018-02-08,6.9,0.9842652758953313,1.194021357181352,2.4870039565907276,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 09 2018,2018-02-09,8.36,0.9906103012615488,1.1550040617394728,2.4859662921324186,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 10 2018,2018-02-10,8.248,0.997708809706267,1.118026952440224,2.484952138420134,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 12 2018,2018-02-12,7.201,1.0226468834724134,1.1231773020713536,2.4843587882987266,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 13 2018,2018-02-13,8.17,1.022833612495479,1.087149903591094,2.4833646974775365,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 14 2018,2018-02-14,8.221,1.02473010520123,1.0518288578272121,2.4823597999498954,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 15 2018,2018-02-15,7.35,1.0562860353643435,1.0458112751017252,2.4816852655363197,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 16 2018,2018-02-16,6.331,1.127677250639193,1.1202131986072257,2.4817313202637896,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 17 2018,2018-02-17,5.75,1.2374802355323926,1.2363358502213562,2.482347125720175,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 18 2018,2018-02-18,7.021,1.2681470798341672,1.2195350249957242,2.4818631088929366,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 19 2018,2018-02-19,6.823,1.2800554657522731,1.2108348126397812,2.481512347474699,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 21 2018,2018-02-21,6.112,1.2967455656638787,1.2487889341700136,2.4817519047138217,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 22 2018,2018-02-22,7.63,1.2484313656395412,1.2081190621943585,2.480942085584079,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 23 2018,2018-02-23,7.557,1.2429819077478443,1.169281253443736,2.480164923719314,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 24 2018,2018-02-24,6.365,1.254636688264851,1.1803281753553934,2.480171268068581,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 25 2018,2018-02-25,7.377,1.2087213292252683,1.1433671203697575,2.479480822397966,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 27 2018,2018-02-27,7.408,1.1557906782605503,1.1070628183058722,2.478775063465151,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Feb 28 2018,2018-02-28,6.992,1.064214631363971,1.081493405969107,2.478307293979781,7.823844641889207,2.470609111479854,9.051733881522694,4,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 01 2018,2018-03-01,7.428,1.03319243292246,1.0465538432685872,2.477592113101845,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 02 2018,2018-03-02,7.4,0.9662289559945167,1.0129487186744355,2.4768912285653584,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 03 2018,2018-03-03,6.777,0.9008832804850051,0.9982354522595066,2.4765690396191835,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 04 2018,2018-03-04,7.225,0.7996992257868513,0.9678223798422079,2.4759609865321237,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 06 2018,2018-03-06,9.002,0.8437650221736086,1.0107619047863834,2.47490618680259,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 07 2018,2018-03-07,6.33,0.7503077751637753,1.0258743507000452,2.4749370889328697,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 08 2018,2018-03-08,7.439,0.7347001139725066,0.9923256743203627,2.4742184325461625,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 09 2018,2018-03-09,7.398,0.733072265964541,0.9600604125900224,2.473520284235565,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 12 2018,2018-03-12,6.653,0.7430434007527745,0.951541504668118,2.473287427853206,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 14 2018,2018-03-14,7.028,0.7273648462361778,0.9258267871913629,2.472796086675252,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 15 2018,2018-03-15,7.03,0.712874111502531,0.9003520873579496,2.4723032873788697,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 16 2018,2018-03-16,7.095,0.709797987288333,0.8737472593816336,2.4717707350811047,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 17 2018,2018-03-17,6.307,0.7270834479135339,0.8852786086599688,2.4718145598802823,7.823844641889207,2.470609111479854,9.051733881522694,3,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 18 2018,2018-03-18,5.826,0.7349367194589895,0.9315324783152428,2.4723123157950986,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 19 2018,2018-03-19,6.703,0.7064932087592447,0.9094844311521169,2.472036448520116,7.823844641889207,2.470609111479854,9.051733881522694,5,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 20 2018,2018-03-20,6.559,0.7119329047877231,0.8927007862287208,2.471867907778816,7.823844641889207,2.470609111479854,9.051733881522694,2,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
Mar 21 2018,2018-03-21,6.0,0.7037295073678335,0.9082820988528495,2.4721846750216403,7.823844641889207,2.470609111479854,9.051733881522694,1,M4A1-S | Basilisk,M4A1-S,Basilisk,Well-Worn,1,1,0
