date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Jul 11 2014,2014-07-11,0.482,,,,1.3005469976341184,0.23102086938588137,1.307599114851279,174,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 10 2014,2014-11-10,0.107,0.004034335393714784,0.008197707430707751,0.0468611155188848,1.3005469976341184,0.23102086938588137,1.307599114851279,397,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 11 2014,2014-11-11,0.104,0.004177801214576885,0.008080487240681984,0.04672907880179999,1.3005469976341184,0.23102086938588137,1.307599114851279,302,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 12 2014,2014-11-12,0.083,0.006437676456683274,0.010297378844088158,0.046728902432869604,1.3005469976341184,0.23102086938588137,1.307599114851279,379,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 13 2014,2014-11-13,0.079,0.008369416134760924,0.012331775929834966,0.0467587180564835,1.3005469976341184,0.23102086938588137,1.307599114851279,334,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 14 2014,2014-11-14,0.095,0.0086226779316323,0.012252656618215885,0.04667110161582056,1.3005469976341184,0.23102086938588137,1.307599114851279,411,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 15 2014,2014-11-15,0.098,0.008774571411088462,0.011998089880328832,0.04656689953056534,1.3005469976341184,0.23102086938588137,1.307599114851279,392,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 16 2014,2014-11-16,0.096,0.00896865550733278,0.011821271200915298,0.04647341283761282,1.3005469976341184,0.23102086938588137,1.307599114851279,393,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 17 2014,2014-11-17,0.095,0.009202448449802895,0.011674088558954288,0.04638528402029477,1.3005469976341184,0.23102086938588137,1.307599114851279,306,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 18 2014,2014-11-18,0.101,0.009145314735382857,0.011313285290502968,0.046267159296416234,1.3005469976341184,0.23102086938588137,1.307599114851279,330,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 19 2014,2014-11-19,0.1,0.009175241548388786,0.010980067538792531,0.04615412582879376,1.3005469976341184,0.23102086938588137,1.307599114851279,291,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 20 2014,2014-11-20,0.104,0.009133052265161765,0.010620994973137933,0.046024799648988736,1.3005469976341184,0.23102086938588137,1.307599114851279,236,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 21 2014,2014-11-21,0.092,0.009334708437289892,0.010663418223415386,0.045953912693008615,1.3005469976341184,0.23102086938588137,1.307599114851279,357,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 22 2014,2014-11-22,0.098,0.009317885409563853,0.010380582337097705,0.04585123033663423,1.3005469976341184,0.23102086938588137,1.307599114851279,324,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 23 2014,2014-11-23,0.095,0.009293428651039935,0.01020918932419001,0.04576354818027043,1.3005469976341184,0.23102086938588137,1.307599114851279,300,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 24 2014,2014-11-24,0.095,0.009143806395714804,0.010024910801427997,0.04567579480425526,1.3005469976341184,0.23102086938588137,1.307599114851279,221,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 25 2014,2014-11-25,0.102,0.009130975448641521,0.009697006236525908,0.04555676701014682,1.3005469976341184,0.23102086938588137,1.307599114851279,206,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 26 2014,2014-11-26,0.095,0.009130031284961954,0.00951914684781472,0.04546935800011882,1.3005469976341184,0.23102086938588137,1.307599114851279,276,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 27 2014,2014-11-27,0.1,0.009072441534797296,0.009211009745351653,0.04535938200039051,1.3005469976341184,0.23102086938588137,1.307599114851279,382,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 28 2014,2014-11-28,0.099,0.008958140201073283,0.008923251508122176,0.04525410301750493,1.3005469976341184,0.23102086938588137,1.307599114851279,354,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 29 2014,2014-11-29,0.131,0.00977805424548271,0.011449165431676634,0.0450954752488904,1.3005469976341184,0.23102086938588137,1.307599114851279,157,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Nov 30 2014,2014-11-30,0.094,0.009873976012674271,0.011291567441597723,0.0450150723852545,1.3005469976341184,0.23102086938588137,1.307599114851279,466,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 01 2014,2014-12-01,0.085,0.010265722452476535,0.011742385471350949,0.04498473366183538,1.3005469976341184,0.23102086938588137,1.307599114851279,314,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 02 2014,2014-12-02,0.098,0.010159871480770003,0.011384539044631565,0.04488558037577881,1.3005469976341184,0.23102086938588137,1.307599114851279,358,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 03 2014,2014-12-03,0.118,0.010485293477550417,0.01180682824423136,0.04473441281751154,1.3005469976341184,0.23102086938588137,1.307599114851279,325,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 04 2014,2014-12-04,0.119,0.010952404868968712,0.012179908625059743,0.0445837591872135,1.3005469976341184,0.23102086938588137,1.307599114851279,296,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 05 2014,2014-12-05,0.131,0.012226267181581572,0.013683387994538426,0.044434567374021926,1.3005469976341184,0.23102086938588137,1.307599114851279,347,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 06 2014,2014-12-06,0.133,0.013368344836896492,0.014977280417812546,0.04428896402583984,1.3005469976341184,0.23102086938588137,1.307599114851279,505,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 07 2014,2014-12-07,0.131,0.014172338283212448,0.01570239001920671,0.044142703304550335,1.3005469976341184,0.23102086938588137,1.307599114851279,399,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 08 2014,2014-12-08,0.127,0.014746478247014475,0.015888943969044833,0.043995569714749556,1.3005469976341184,0.23102086938588137,1.307599114851279,317,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 09 2014,2014-12-09,0.119,0.015005133221285362,0.015549367126882764,0.04385250477422995,1.3005469976341184,0.23102086938588137,1.307599114851279,325,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 10 2014,2014-12-10,0.123,0.015389950445425724,0.015379335926537415,0.043708354792165,1.3005469976341184,0.23102086938588137,1.307599114851279,339,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 11 2014,2014-12-11,0.12,0.015641236391733378,0.015045441381968993,0.04356723469013287,1.3005469976341184,0.23102086938588137,1.307599114851279,360,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 12 2014,2014-12-12,0.115,0.015158776525404084,0.014577608401526734,0.04343310589737688,1.3005469976341184,0.23102086938588137,1.307599114851279,412,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 13 2014,2014-12-13,0.117,0.014368868007470427,0.014160018049794304,0.04329753324893367,1.3005469976341184,0.23102086938588137,1.307599114851279,477,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 14 2014,2014-12-14,0.116,0.014248250547985742,0.013730167326303645,0.04316447016431907,1.3005469976341184,0.23102086938588137,1.307599114851279,463,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 15 2014,2014-12-15,0.114,0.014151113842681104,0.013286225380131161,0.04303553888393358,1.3005469976341184,0.23102086938588137,1.307599114851279,357,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 16 2014,2014-12-16,0.092,0.014293676762901626,0.013830287385652899,0.04297812534325875,1.3005469976341184,0.23102086938588137,1.307599114851279,410,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 17 2014,2014-12-17,0.116,0.014116103138476527,0.013431672675094364,0.04284819949175853,1.3005469976341184,0.23102086938588137,1.307599114851279,502,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 18 2014,2014-12-18,0.131,0.014561009185690458,0.013878755823013702,0.04271708441879241,1.3005469976341184,0.23102086938588137,1.307599114851279,321,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 19 2014,2014-12-19,0.113,0.014435787267170543,0.013423777247201132,0.042594003087236085,1.3005469976341184,0.23102086938588137,1.307599114851279,386,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 20 2014,2014-12-20,0.103,0.014453094963467278,0.013209420041578566,0.042495869944702176,1.3005469976341184,0.23102086938588137,1.307599114851279,405,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 21 2014,2014-12-21,0.11,0.014015590662159407,0.012787045419656083,0.04238026942188001,1.3005469976341184,0.23102086938588137,1.307599114851279,374,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 22 2014,2014-12-22,0.109,0.013796926194403142,0.012389939881245501,0.04226771398162926,1.3005469976341184,0.23102086938588137,1.307599114851279,384,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 23 2014,2014-12-23,0.112,0.013431649020217632,0.01198372840182405,0.042150136304731994,1.3005469976341184,0.23102086938588137,1.307599114851279,417,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 24 2014,2014-12-24,0.105,0.013108565244092697,0.011714348277310596,0.04204914055583946,1.3005469976341184,0.23102086938588137,1.307599114851279,347,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 25 2014,2014-12-25,0.11,0.01296609194128668,0.011335224433917794,0.04193706331786077,1.3005469976341184,0.23102086938588137,1.307599114851279,406,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 26 2014,2014-12-26,0.123,0.012639292865423491,0.011348650038833437,0.04181213013639331,1.3005469976341184,0.23102086938588137,1.307599114851279,479,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 27 2014,2014-12-27,0.116,0.012371639796905738,0.011021316943724905,0.04169271050547593,1.3005469976341184,0.23102086938588137,1.307599114851279,541,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 28 2014,2014-12-28,0.133,0.012475447150671963,0.011850503682982785,0.041575713320164416,1.3005469976341184,0.23102086938588137,1.307599114851279,512,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 29 2014,2014-12-29,0.128,0.012358114277905062,0.012012025109551752,0.04145511041826524,1.3005469976341184,0.23102086938588137,1.307599114851279,557,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 30 2014,2014-12-30,0.127,0.01184885658191811,0.012027640588882154,0.041335059884989395,1.3005469976341184,0.23102086938588137,1.307599114851279,554,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Dec 31 2014,2014-12-31,0.13,0.010499534746124261,0.012195591927757128,0.041217926286334354,1.3005469976341184,0.23102086938588137,1.307599114851279,472,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 01 2015,2015-01-01,0.128,0.00994635033856561,0.012152850222913915,0.041100403315653254,1.3005469976341184,0.23102086938588137,1.307599114851279,422,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 02 2015,2015-01-02,0.13,0.010145436661745224,0.012191573253015783,0.040985248771760775,1.3005469976341184,0.23102086938588137,1.307599114851279,590,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 03 2015,2015-01-03,0.132,0.010403580285585986,0.012307888117985876,0.04087296484553709,1.3005469976341184,0.23102086938588137,1.307599114851279,562,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 04 2015,2015-01-04,0.135,0.01057626925075097,0.012573982078347026,0.04076546665693601,1.3005469976341184,0.23102086938588137,1.307599114851279,668,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 05 2015,2015-01-05,0.134,0.010620355644845477,0.012665749429942622,0.04065739140969686,1.3005469976341184,0.23102086938588137,1.307599114851279,572,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 06 2015,2015-01-06,0.136,0.010836507050589868,0.012828977392601642,0.04055311098641631,1.3005469976341184,0.23102086938588137,1.307599114851279,575,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 07 2015,2015-01-07,0.142,0.01149057584863987,0.013401361594816518,0.040461647711669865,1.3005469976341184,0.23102086938588137,1.307599114851279,482,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 08 2015,2015-01-08,0.137,0.011866159746373263,0.013422652632181807,0.04036049419709989,1.3005469976341184,0.23102086938588137,1.307599114851279,514,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 09 2015,2015-01-09,0.135,0.01212715201900126,0.013273027803319716,0.04025696002831303,1.3005469976341184,0.23102086938588137,1.307599114851279,660,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 10 2015,2015-01-10,0.135,0.012364390843044084,0.013095188028204877,0.04015421352268732,1.3005469976341184,0.23102086938588137,1.307599114851279,607,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 11 2015,2015-01-11,0.135,0.012504895593051367,0.01289431849840309,0.040052244817533264,1.3005469976341184,0.23102086938588137,1.307599114851279,720,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 12 2015,2015-01-12,0.139,0.012794754672382298,0.01289066719583803,0.03995768649782726,1.3005469976341184,0.23102086938588137,1.307599114851279,594,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 13 2015,2015-01-13,0.144,0.013239786781629083,0.013188495320439165,0.03987501893792489,1.3005469976341184,0.23102086938588137,1.307599114851279,552,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 14 2015,2015-01-14,0.14,0.013381235789880517,0.013109246270467804,0.039783626223139974,1.3005469976341184,0.23102086938588137,1.307599114851279,601,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 15 2015,2015-01-15,0.143,0.0121867178499395,0.013174337104924013,0.039699466231268396,1.3005469976341184,0.23102086938588137,1.307599114851279,547,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 16 2015,2015-01-16,0.138,0.012161792442000881,0.012913719327879325,0.039605505244469874,1.3005469976341184,0.23102086938588137,1.307599114851279,634,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 17 2015,2015-01-17,0.132,0.012172325876404648,0.012498772546843201,0.03950431224739184,1.3005469976341184,0.23102086938588137,1.307599114851279,627,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 18 2015,2015-01-18,0.142,0.012107801227915964,0.01243925000777505,0.03941958921604342,1.3005469976341184,0.23102086938588137,1.307599114851279,588,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 19 2015,2015-01-19,0.141,0.011278552527981914,0.012286784740494888,0.03933322859021211,1.3005469976341184,0.23102086938588137,1.307599114851279,528,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 20 2015,2015-01-20,0.15,0.011192618667840349,0.012736067365717064,0.039271288435712,1.3005469976341184,0.23102086938588137,1.307599114851279,515,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 21 2015,2015-01-21,0.155,0.011173706821728446,0.013504533791390912,0.039227187564884074,1.3005469976341184,0.23102086938588137,1.307599114851279,443,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 22 2015,2015-01-22,0.149,0.01082377119993375,0.013569647148428931,0.03916225389038516,1.3005469976341184,0.23102086938588137,1.307599114851279,493,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 23 2015,2015-01-23,0.152,0.009816067054263751,0.013777360013906963,0.0391071775424431,1.3005469976341184,0.23102086938588137,1.307599114851279,467,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 24 2015,2015-01-24,0.163,0.009800539511305098,0.014901034434661184,0.03909717035718806,1.3005469976341184,0.23102086938588137,1.307599114851279,682,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 25 2015,2015-01-25,0.152,0.009754515606253962,0.014828852245243702,0.0390418100350854,1.3005469976341184,0.23102086938588137,1.307599114851279,656,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 26 2015,2015-01-26,0.148,0.008931733430245982,0.014520310860462208,0.03897425383906097,1.3005469976341184,0.23102086938588137,1.307599114851279,478,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 27 2015,2015-01-27,0.155,0.009276159034686154,0.014567078332032598,0.03892954856203423,1.3005469976341184,0.23102086938588137,1.307599114851279,522,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 28 2015,2015-01-28,0.16,0.00965312170340234,0.0149065983190553,0.03890451297720609,1.3005469976341184,0.23102086938588137,1.307599114851279,425,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 29 2015,2015-01-29,0.158,0.009728498247978817,0.014976885362308734,0.038870782925033716,1.3005469976341184,0.23102086938588137,1.307599114851279,424,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 30 2015,2015-01-30,0.157,0.009796844436835123,0.014912636112223715,0.03883285877328804,1.3005469976341184,0.23102086938588137,1.307599114851279,518,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Jan 31 2015,2015-01-31,0.161,0.009879736605917466,0.015054795123536519,0.03881086771631566,1.3005469976341184,0.23102086938588137,1.307599114851279,662,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 01 2015,2015-02-01,0.152,0.009591423371891008,0.014670247850697161,0.038755162359604425,1.3005469976341184,0.23102086938588137,1.307599114851279,674,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 02 2015,2015-02-02,0.16,0.009638285725384166,0.014656119802891053,0.03872834268326193,1.3005469976341184,0.23102086938588137,1.307599114851279,493,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 03 2015,2015-02-03,0.163,0.009888807094242079,0.014779769231539069,0.03871385944871795,1.3005469976341184,0.23102086938588137,1.307599114851279,454,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 04 2015,2015-02-04,0.174,0.010744471981485423,0.01577109463125993,0.038754503935243954,1.3005469976341184,0.23102086938588137,1.307599114851279,437,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 05 2015,2015-02-05,0.164,0.010857700270886984,0.015704066325288805,0.03874272772954001,1.3005469976341184,0.23102086938588137,1.307599114851279,419,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 06 2015,2015-02-06,0.162,0.011013262642059977,0.015481049781937003,0.038721699138883514,1.3005469976341184,0.23102086938588137,1.307599114851279,466,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 07 2015,2015-02-07,0.161,0.010917664690713662,0.015188872059553504,0.03869611041077423,1.3005469976341184,0.23102086938588137,1.307599114851279,564,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 08 2015,2015-02-08,0.16,0.01063095674806908,0.014845119061425657,0.038666204663973795,1.3005469976341184,0.23102086938588137,1.307599114851279,527,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 09 2015,2015-02-09,0.163,0.010358016496758991,0.014618711583061637,0.03864801407764729,1.3005469976341184,0.23102086938588137,1.307599114851279,390,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 10 2015,2015-02-10,0.165,0.010060792226752815,0.014468663669397067,0.03863785909724224,1.3005469976341184,0.23102086938588137,1.307599114851279,366,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 11 2015,2015-02-11,0.165,0.009893048761282242,0.01428575009825727,0.03862705691960568,1.3005469976341184,0.23102086938588137,1.307599114851279,409,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
Feb 12 2015,2015-02-12,0.17,0.010096374676546028,0.014366837586276838,0.038638685648891266,1.3005469976341184,0.23102086938588137,1.307599114851279,377,USP-S | Blood Tiger,USP-S,Blood Tiger,Field-Tested,0,1,0
