date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
May 27 2015,2015-05-27,245.255,,,,56.9231470220063,23.31328054503898,61.86364312055793,34,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,0
Jan 09 2020,2020-01-09,72.469,4.726315731303301,5.120145769578604,19.015334022390316,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 10 2020,2020-01-10,72.584,4.85886416188898,5.273814832785259,19.012583817844224,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 11 2020,2020-01-11,73.103,5.013511988709151,5.417885010391911,19.010056753611266,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 12 2020,2020-01-12,71.244,5.080440774276413,5.385792487768102,19.006767027134,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 13 2020,2020-01-13,73.908,5.248836800423685,5.520994752005025,19.00460160164431,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 14 2020,2020-01-14,66.713,5.235531430283074,5.340631426604704,18.999909113551183,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 15 2020,2020-01-15,73.856,5.033132043323297,5.439219792325004,18.997719337102012,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 16 2020,2020-01-16,73.488,5.08540957346559,5.471029339792764,18.995360569803307,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 17 2020,2020-01-17,70.791,4.925048151233075,5.341872041644294,18.991903891573326,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 18 2020,2020-01-18,70.536,4.8978471537390345,5.203776084008823,18.988356221158718,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 19 2020,2020-01-19,68.178,4.56629215563184,5.0331218272625415,18.98405605751276,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 20 2020,2020-01-20,68.734,4.395004434374442,4.869806151646923,18.979920477248772,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 21 2020,2020-01-21,67.412,4.278965048895026,4.714696624614686,18.975417997513798,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 22 2020,2020-01-22,69.889,3.575523502544983,4.579757287218972,18.971653835175733,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 23 2020,2020-01-23,68.386,3.352556067401046,4.429611127942281,18.967422829869815,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 24 2020,2020-01-24,72.553,3.39130385548684,4.413775745335047,18.964663418073073,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 25 2020,2020-01-25,73.108,3.4105032331692944,4.416374525654098,18.96213952302841,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 26 2020,2020-01-26,69.39,3.3574998780408594,4.273491859996166,18.95821728858996,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 27 2020,2020-01-27,72.144,3.388125582225281,4.211782591009114,18.955290084884385,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 28 2020,2020-01-28,67.583,3.304752675811867,4.091597009566312,18.95084703938402,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 29 2020,2020-01-29,65.666,3.36342766616544,4.044970412475157,18.94596203702424,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 30 2020,2020-01-30,71.63,3.304931593534249,3.9757078614914043,18.942835978659197,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Jan 31 2020,2020-01-31,67.244,2.9195704299454808,3.869779932731536,18.938314148591928,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 01 2020,2020-02-01,65.063,2.8557779832586605,3.861877885643615,18.933322569177705,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 02 2020,2020-02-02,68.258,2.8489399190012223,3.736348007127601,18.929076831492047,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 03 2020,2020-02-03,74.305,2.8495300318312986,3.8847085545461115,18.92709766111153,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 04 2020,2020-02-04,70.34,2.713229046262191,3.7728899281196515,18.923506562419433,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 05 2020,2020-02-05,68.454,2.6125591912138098,3.652269106676087,18.919321536623155,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 06 2020,2020-02-06,68.871,2.623471623151435,3.5326822478866453,18.915260963062213,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 07 2020,2020-02-07,66.961,2.6711752222244254,3.4549345916388194,18.91068794303319,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 08 2020,2020-02-08,66.787,2.698371916334043,3.3821840264562217,18.906076791000096,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 09 2020,2020-02-09,69.219,2.6527652378049353,3.2734323543588473,18.902129493065253,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 10 2020,2020-02-10,75.269,2.7727016826011694,3.5579215881653536,18.900614652861954,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 11 2020,2020-02-11,75.931,2.977510180456532,3.8311331467462217,18.899430702444988,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 12 2020,2020-02-12,69.798,2.8856928132865027,3.705735012376049,18.89566847239332,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 13 2020,2020-02-13,70.105,2.8228817404736084,3.5861031070716636,18.892009179458828,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 14 2020,2020-02-14,76.302,2.9696541779795234,3.8442523417883097,18.891012841935833,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 15 2020,2020-02-15,71.653,2.9154377719835662,3.738477156801916,18.887907852055477,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 16 2020,2020-02-16,68.704,2.9212668998244022,3.6350482291376385,18.883812832666194,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 17 2020,2020-02-17,73.244,2.981249917035761,3.602527079092932,18.881354114998075,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 18 2020,2020-02-18,76.001,3.1501728987412068,3.764045159785597,18.880193690479476,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 19 2020,2020-02-19,66.586,3.2108238574683194,3.780952916733029,18.875557271110967,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 20 2020,2020-02-20,65.607,3.2815545883165727,3.848613617378292,18.870719032015344,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 21 2020,2020-02-21,63.878,3.4768975369959176,4.033761124196637,18.86559417488456,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 22 2020,2020-02-22,68.533,3.4746940262232764,3.9122799512877298,18.861462648060396,56.9231470220063,23.31328054503898,61.86364312055793,5,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 23 2020,2020-02-23,62.773,3.677165431464103,4.152878800806267,18.856208183189644,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 24 2020,2020-02-24,64.526,3.7320337534367836,4.181581058017169,18.851192984267414,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 25 2020,2020-02-25,66.143,3.777959535024923,4.101816572877244,18.84648146755603,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 26 2020,2020-02-26,65.31,3.8035531700307956,4.056845971052676,18.84160914490812,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 27 2020,2020-02-27,67.911,3.799735298706979,3.9264063809096785,18.837323111049635,56.9231470220063,23.31328054503898,61.86364312055793,6,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 28 2020,2020-02-28,66.239,3.78361864816244,3.837492562868533,18.832641900585056,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Feb 29 2020,2020-02-29,66.957,3.7701132145579774,3.7268741080004344,18.828124303501575,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 01 2020,2020-03-01,67.64,3.764808150385006,3.6075337545457127,18.823776669626294,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 02 2020,2020-03-02,68.263,3.696703992640652,3.4892831049262543,18.81959629512354,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 03 2020,2020-03-03,65.525,3.749402555474468,3.4396978645434166,18.814784447772805,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 04 2020,2020-03-04,66.121,3.64083337829621,3.360340009800719,18.810094644804867,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 05 2020,2020-03-05,67.583,3.6316194614322894,3.251049951392223,18.8057443217884,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 06 2020,2020-03-06,69.821,3.63877189542112,3.1819260691668765,18.802036860333132,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 07 2020,2020-03-07,73.324,3.7392763704656344,3.353029621263068,18.79963796571351,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 08 2020,2020-03-08,67.455,3.7321749561694286,3.250614703708992,18.79526204844946,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 09 2020,2020-03-09,70.908,3.7323735767071744,3.211646531770396,18.791923801514844,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 10 2020,2020-03-10,70.211,3.7395839846393155,3.137212992053103,18.788348582411952,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 11 2020,2020-03-11,70.845,3.5647036021630685,3.087265863601177,18.78499027640134,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 12 2020,2020-03-12,69.989,3.3106468140827516,3.002971894864549,18.78134504610841,56.9231470220063,23.31328054503898,61.86364312055793,8,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 13 2020,2020-03-13,70.944,3.331510376640785,2.953662742734934,18.778023607787482,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 14 2020,2020-03-14,67.136,3.3304874028045766,2.8919265184972427,18.77358410760448,56.9231470220063,23.31328054503898,61.86364312055793,7,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 15 2020,2020-03-15,65.336,3.037870538207114,2.9293135798724377,18.76877228922948,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 16 2020,2020-03-16,63.631,3.0737627777373184,3.092737728314415,18.763699593233795,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 17 2020,2020-03-17,67.266,3.072081892468581,3.0018863702309204,18.759300910842715,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 18 2020,2020-03-18,66.205,2.911030161104659,2.946285037546828,18.75466838896827,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 19 2020,2020-03-19,64.557,2.495342014889934,2.982481176842584,18.74973946020633,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 20 2020,2020-03-20,61.936,2.675342719695318,3.2413832158616924,18.744507635302313,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 21 2020,2020-03-21,63.081,2.761839825107696,3.321395213423795,18.739388494452974,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 22 2020,2020-03-22,62.378,2.8329996127352057,3.4298680823023386,18.73420239537623,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 23 2020,2020-03-23,61.91,2.9606909887803665,3.541941474174416,18.72898157220132,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 24 2020,2020-03-24,60.756,3.0743852055272503,3.719766532901085,18.72369729775406,56.9231470220063,23.31328054503898,61.86364312055793,10,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 25 2020,2020-03-25,61.854,3.1754893269428703,3.756812577930253,18.718481039838416,56.9231470220063,23.31328054503898,61.86364312055793,9,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 26 2020,2020-03-26,58.338,3.513772806164946,4.095880361869756,18.713194484841427,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 27 2020,2020-03-27,60.976,3.6432004661825315,4.113897459390808,18.70793341598435,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 28 2020,2020-03-28,62.47,3.6886827454475943,4.034051373306437,18.702781981867755,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 29 2020,2020-03-29,62.201,3.7523506320076723,3.962059493580852,18.697610893345683,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 30 2020,2020-03-30,64.921,3.750122843813163,3.8322840402492635,18.692786333923475,56.9231470220063,23.31328054503898,61.86364312055793,4,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Mar 31 2020,2020-03-31,63.891,3.748676446275644,3.7133775242938647,18.687809701918034,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 01 2020,2020-04-01,64.451,3.7219502859449576,3.592273151712179,18.682917665089956,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 02 2020,2020-04-02,67.196,3.7342939705695284,3.52944391731989,18.67856133872515,56.9231470220063,23.31328054503898,61.86364312055793,14,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 03 2020,2020-04-03,66.01,3.7338043555505807,3.4255006212117407,18.673950395083214,56.9231470220063,23.31328054503898,61.86364312055793,13,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 04 2020,2020-04-04,64.871,3.7165779829649153,3.3132115334046706,18.66913565202678,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 05 2020,2020-04-05,67.159,3.6407521554594435,3.252112921812137,18.664779959675336,56.9231470220063,23.31328054503898,61.86364312055793,22,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 06 2020,2020-04-06,63.743,3.3292062401819775,3.1632624146600796,18.659806040478596,56.9231470220063,23.31328054503898,61.86364312055793,12,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 07 2020,2020-04-07,65.364,3.299688934139162,3.060888683674351,18.655086744867884,56.9231470220063,23.31328054503898,61.86364312055793,21,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 08 2020,2020-04-08,62.385,3.138010902490544,3.032910888672236,18.64997171110467,56.9231470220063,23.31328054503898,61.86364312055793,15,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 09 2020,2020-04-09,67.564,3.0134325110846936,3.010735948552721,18.645726172390642,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 10 2020,2020-04-10,65.545,2.784074803297592,2.9148788635819343,18.64105030027936,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 11 2020,2020-04-11,66.733,2.620092864022895,2.8501142113086977,18.636617605849512,56.9231470220063,23.31328054503898,61.86364312055793,21,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 12 2020,2020-04-12,66.705,2.3535371103717178,2.783275250991066,18.632181801318083,56.9231470220063,23.31328054503898,61.86364312055793,22,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 13 2020,2020-04-13,68.112,2.401507023260687,2.784280597182371,18.628086164772395,56.9231470220063,23.31328054503898,61.86364312055793,20,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 14 2020,2020-04-14,69.224,2.5616237758455576,2.8532646272219027,18.624301277374116,56.9231470220063,23.31328054503898,61.86364312055793,11,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 15 2020,2020-04-15,65.033,2.5602557669041075,2.764626286653853,18.61955132174077,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 16 2020,2020-04-16,66.05,2.5231297225001046,2.675813340654068,18.614990909449403,56.9231470220063,23.31328054503898,61.86364312055793,16,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 17 2020,2020-04-17,89.042,5.15880645601152,6.386134637087755,18.622924363836677,56.9231470220063,23.31328054503898,61.86364312055793,24,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 18 2020,2020-04-18,68.873,5.201743902538606,6.191089736886541,18.619040505119248,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 19 2020,2020-04-19,70.048,5.232006520876481,6.027476405129328,18.61551047790437,56.9231470220063,23.31328054503898,61.86364312055793,18,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
Apr 20 2020,2020-04-20,70.611,5.289149063951668,5.8823567255254465,18.61216492417652,56.9231470220063,23.31328054503898,61.86364312055793,17,AWP | Hyper Beast,AWP,Hyper Beast,Factory New,0,1,1
