date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Aug 13 2025,2025-08-13,27.31,19.618650198714974,15.271261162574929,9.674053000873805,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 13 2025,2025-08-13,27.37,19.59451994200088,14.788093270381134,9.676372185117986,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 13 2025,2025-08-13,27.42,19.60125046060937,14.318486701173189,9.678707921897383,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 13 2025,2025-08-13,27.9,19.60520169961935,13.857950399116811,9.681231616381059,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 13 2025,2025-08-13,28.014,19.58024395947718,13.410686275259925,9.6837980775672,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 13 2025,2025-08-13,24.15,19.623097666815458,13.043767234466458,9.684963584130326,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,31.268,19.5961647662196,12.625510944451104,9.68896282716707,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.012,19.60122698156311,12.216602026067008,9.69151832907185,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.5,19.60744536760659,11.817814959237671,9.69427056715222,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.551,19.60097013905059,11.431716552652004,9.697040353072351,10.460470451263864,1.2568648305705366,10.992968509931865,5,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,36.46,19.594178552584786,11.203057673856259,9.703804217037286,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.0,19.593907456820236,10.844013953161568,9.70633831159675,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,29.256,3.846503306706629,10.488717005733612,9.709392918858159,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,27.988,3.827611586246924,10.152457994151217,9.711915128591373,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,31.073,3.848003468735646,9.827658033208493,9.715781610171781,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,27.99,3.832970083488626,9.513589183669264,9.718297050706227,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,33.312,3.8385236110571093,9.251476944600398,9.723264623475213,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.87,3.8195169183621114,8.950584994906187,9.726133438646471,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 14 2025,2025-08-14,28.24,3.821611761439359,8.664360481862493,9.728737942846994,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,28.25,3.8042842304100204,8.386722083926893,9.73134306641739,10.460470451263864,1.2568648305705366,10.992968509931865,4,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,28.736,2.273695609385129,8.113845823958167,9.734144735908874,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.0,2.2650121729645156,7.848512160286506,9.737053462216895,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.325,2.249074828947709,7.591143772210166,9.740096734229384,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,59.8,6.128865057786057,10.563514707091946,9.766613345744405,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,41.302,6.4504229528972346,10.514383878221805,9.776359399881294,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,28.9,6.43521825545967,10.199149279203057,9.77919106002604,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.265,6.418595418378283,9.885082564151942,9.782172752281918,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.41,6.372010082627187,9.577156026314752,9.785212339637965,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,28.15,6.359621223178149,9.30077962101065,9.787726252066,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.05,6.3477896104022005,9.013034173742962,9.790605567470246,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.893,6.322426829726102,8.722998356911285,9.793842530356677,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,188.063,29.438030443784683,40.127725686363824,10.139135156460721,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,28.95,29.4243251643043,38.931971909998786,10.141778129817185,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 15 2025,2025-08-15,29.36,29.41191738945519,37.75603841464887,10.144584032463056,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.4,29.40018172052681,36.60812942814261,10.147402645201144,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.795,29.340053042148554,35.48252304866776,10.150381377408845,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.34,29.353198961130673,34.39387316071853,10.153167855819323,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,42.902,29.33804924935313,33.2899271342318,10.163464818334646,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.52,29.328962789522475,32.270572278954646,10.166312841908873,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.58,29.319819139411734,31.27664697934815,10.169181836536572,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.23,29.351041611468574,30.314611466990616,10.171903951861347,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,29.22,29.33984728352703,29.37810130215223,10.174618438276362,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,30.19,29.332456986726488,28.453086875694137,10.177731579639898,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,28.78,29.324915033222958,27.574637563867746,10.180262964560292,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 16 2025,2025-08-16,30.378,29.329621513110215,26.69840409940709,10.183448427451898,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.0,29.32012604113111,25.865754358940524,10.18605994331527,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.6,29.34189867296391,25.04836893903636,10.188910937912414,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.992,29.332705408162877,24.250313328852506,10.191920902907126,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.151,29.32441469084964,23.48604281720543,10.19458203771672,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.187,29.315876313191517,22.743401703874373,10.197254124353309,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.19,29.311856563846973,22.022423422819568,10.199923909924207,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,31.805,29.291583043048643,21.302677081937286,10.203711770681643,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,33.904,29.264333472067438,20.60520492827485,10.208499221651044,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 17 2025,2025-08-17,29.99,28.958963554693522,19.944418379552772,10.211483414284826,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,28.75,28.966655362318054,19.317952546086115,10.21396285314773,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,29.99,28.95899264189506,18.695927896309914,10.216939528125087,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,27.0,28.978398281970392,18.133931942402658,10.218761923910021,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,30.18,28.973349101164157,17.54574563219099,10.221811061319297,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,28.609,28.969554303821585,16.99111238982681,10.22422258302721,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,29.105,28.96914469204268,16.44721099715556,10.226825212173912,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,30.59,28.964908770826423,15.90975046941123,10.230036787215498,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,28.84,2.682837328898762,15.402541658715386,10.232527923673647,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,27.95,2.7031233607528145,14.92156642684955,10.234676709518007,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,28.178,2.7215900575543386,14.45101270887255,10.23690791881016,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,28.023,2.743203565805425,13.99604086016028,10.23907821141913,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 18 2025,2025-08-18,38.333,3.142329482384265,13.669002128737281,10.246208817879658,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,116.715,16.095646729087505,25.11866848260689,10.363867956599313,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.71,15.999367539942321,24.358543656618238,10.366619977085662,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,30.29,15.994724279636966,23.607481586822974,10.369605135746827,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.422,15.995818242177569,22.890757080592365,10.372234938165521,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.845,15.991597978600964,22.184963953460947,10.375030492207848,10.460470451263864,1.2568648305705366,10.992968509931865,4,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,30.33,15.984477970148413,21.490859906424546,10.378020818198115,10.460470451263864,1.2568648305705366,10.992968509931865,3,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.93,15.98599411198049,20.821912245760647,10.3808433201917,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,30.718,15.973271486541437,20.161239065558803,10.383987946222488,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.27,15.980400309351625,19.53984229142154,10.386540088974328,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.69,15.975258235856405,18.928790496893825,10.389254954790568,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,34.509,15.9663880513689,18.309224379535426,10.394132495198722,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,28.75,15.97599203201152,17.75220965877188,10.39647290853769,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 19 2025,2025-08-19,29.58,15.97268282336631,17.19648415118269,10.399132233915735,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.94,15.967162644757426,16.651851777102426,10.401932085884216,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.61,15.96391676595515,16.127269180577432,10.4045962806908,10.460470451263864,1.2568648305705366,10.992968509931865,2,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,30.33,15.969947218800176,15.609873412502958,10.407547721957663,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,30.341,15.975748089835548,15.108241021996296,10.410499814893518,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,31.269,15.969648419574762,14.615632519548306,10.41383824975178,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.13,15.966426533636826,14.159250510320517,10.41630032379678,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,30.003,15.966345778456649,13.705359995342922,10.419103399649396,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,36.685,15.941395151775659,13.307280645839212,10.425057449809879,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.99,15.942672314718186,12.883909247607981,10.427845879865304,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,45.732,16.078959590491003,12.914530619515546,10.439517478870554,10.460470451263864,1.2568648305705366,10.992968509931865,4,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,31.415,16.06141897139576,12.497554794789485,10.442885859053439,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,30.003,16.06586827160887,12.109817242476051,10.445662573341197,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.61,16.058254999206454,11.738792760829186,10.44827966250634,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.17,16.0443544985366,11.385003040664557,10.450722583736708,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 20 2025,2025-08-20,29.73,16.027815168687468,11.030668857857345,10.453380240525165,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
Aug 21 2025,2025-08-21,29.7,16.009396032746903,10.686541264116094,10.456022619840574,10.460470451263864,1.2568648305705366,10.992968509931865,1,AK-47 | Blue Laminate,AK-47,Blue Laminate,Factory New,0,1,1
