date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Jun 30 2016,2016-06-30,25.39,4.494810108246568,5.773427334371943,9.088133828182697,10.826119063913834,7.95267621568141,11.020890869206955,25,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 01 2016,2016-07-01,26.303,4.436922890949315,5.663386025807969,9.166686465547748,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 02 2016,2016-07-02,25.383,4.398994812166914,5.589658402685092,9.25421957071276,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 03 2016,2016-07-03,24.525,4.390725547484553,5.550307349519215,9.349815941542685,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 04 2016,2016-07-04,23.687,4.396935257104957,5.543891478218127,9.453094871855443,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 05 2016,2016-07-05,25.843,4.301499915493285,5.415145316236718,9.523144473876053,10.826119063913834,7.95267621568141,11.020890869206955,28,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 06 2016,2016-07-06,28.375,4.114391599554302,5.238085308944971,9.561532751879385,10.826119063913834,7.95267621568141,11.020890869206955,26,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 07 2016,2016-07-07,27.405,3.9139415685851926,5.075917907153365,9.608457909639675,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 08 2016,2016-07-08,30.077,3.808481726176583,4.923783810428845,9.627302595047993,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 09 2016,2016-07-09,29.971,3.7452234713799113,4.7733630101764195,9.646034703643284,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 10 2016,2016-07-10,28.694,3.6641365420588334,4.616841865048966,9.675296458355222,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 11 2016,2016-07-11,28.608,3.4912190751992043,4.465572123128798,9.70401296310566,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 12 2016,2016-07-12,29.681,3.151916674499632,4.325487628237242,9.72188717519095,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 13 2016,2016-07-13,28.749,2.8980086704534402,4.18365103629152,9.7468923576315,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 14 2016,2016-07-14,27.38,2.6310384386241075,4.061952451048611,9.783496261955362,10.826119063913834,7.95267621568141,11.020890869206955,12,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 15 2016,2016-07-15,26.436,2.355555013301538,3.9695276061028024,9.827944420640037,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 16 2016,2016-07-16,27.623,2.2762409968767425,3.846491477408446,9.859072376111508,10.826119063913834,7.95267621568141,11.020890869206955,25,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 17 2016,2016-07-17,27.442,2.2220661080413673,3.729732521645978,9.890517252229262,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 18 2016,2016-07-18,28.315,2.1800800670734413,3.6075317006586802,9.912900631090809,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 19 2016,2016-07-19,29.82,2.209771435884476,3.5065954979200242,9.922297182337017,10.826119063913834,7.95267621568141,11.020890869206955,13,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 20 2016,2016-07-20,28.066,2.191868967106812,3.3934462406591592,9.944879084183173,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 21 2016,2016-07-21,26.383,2.137874237992412,3.3239434947423474,9.98135792442595,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 22 2016,2016-07-22,25.555,2.0918567004392994,3.2899176913957198,10.024251073681938,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 23 2016,2016-07-23,26.125,2.0873176762557195,3.2227791342793752,10.060089000542714,10.826119063913834,7.95267621568141,11.020890869206955,26,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 24 2016,2016-07-24,25.184,2.105793460088645,3.1976106165130416,10.103348238934688,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 25 2016,2016-07-25,26.322,2.0196949869300225,3.1163337858690308,10.134487797378506,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 26 2016,2016-07-26,27.526,1.9297613883825961,3.0146735541866816,10.154323159931481,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 27 2016,2016-07-27,26.194,1.868708566295851,2.941286899422843,10.184239158891398,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 28 2016,2016-07-28,25.137,1.7854581500969133,2.9127824876806825,10.222295569562004,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 29 2016,2016-07-29,26.63,1.6948947510809453,2.8252286062645307,10.246095744215031,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 30 2016,2016-07-30,26.719,1.6659336742190278,2.7382467090277043,10.26817042427172,10.826119063913834,7.95267621568141,11.020890869206955,13,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Jul 31 2016,2016-07-31,24.804,1.7136565560095127,2.725456181534586,10.305391336107421,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 01 2016,2016-08-01,24.518,1.7502312635370307,2.7206946620309336,10.343762074052888,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 02 2016,2016-08-02,24.88,1.733623780594867,2.6861788882656232,10.377540706677596,10.826119063913834,7.95267621568141,11.020890869206955,29,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 03 2016,2016-08-03,26.08,1.624115708465107,2.606138335009574,10.400230224881515,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 04 2016,2016-08-04,25.732,1.6273225132312659,2.536005172051845,10.424694790617563,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 05 2016,2016-08-05,27.28,1.611044304705646,2.4560830730531267,10.436741005139186,10.826119063913834,7.95267621568141,11.020890869206955,21,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 06 2016,2016-08-06,26.776,1.6111818468684789,2.375546565201179,10.451662611364554,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 07 2016,2016-08-07,23.17,1.6623470528557833,2.470669810340515,10.494849358541533,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 08 2016,2016-08-08,24.44,1.611348556726557,2.4482307409872153,10.525669201094267,10.826119063913834,7.95267621568141,11.020890869206955,21,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 09 2016,2016-08-09,21.655,1.8078206731330697,2.651907718051848,10.579936080900891,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 10 2016,2016-08-10,22.949,1.8681444875697397,2.684894517947608,10.620607894408176,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 11 2016,2016-08-11,24.206,1.7873294803322655,2.6319225274811733,10.64946738910864,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 12 2016,2016-08-12,24.386,1.7386576209791726,2.5703349002069733,10.67585929291003,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 13 2016,2016-08-13,23.643,1.764454956057106,2.5395105703013408,10.707071725000269,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 14 2016,2016-08-14,23.198,1.8222881965443436,2.5275323583083833,10.740734263110937,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 15 2016,2016-08-15,21.823,1.9156306893374617,2.605476696044748,10.784723912358523,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 16 2016,2016-08-16,22.442,1.957763096043641,2.6123704095380047,10.82202187649492,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 17 2016,2016-08-17,24.579,1.8786937795292473,2.5290907657633253,10.841759888749962,10.826119063913834,7.95267621568141,11.020890869206955,13,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 18 2016,2016-08-18,24.301,1.670075255032476,2.4522154320340896,10.86267268032703,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 19 2016,2016-08-19,23.88,1.5795190308970815,2.386716166405575,10.885781348751234,10.826119063913834,7.95267621568141,11.020890869206955,12,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 20 2016,2016-08-20,22.462,1.6130647078541789,2.386051511291246,10.91867258381162,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 21 2016,2016-08-21,23.451,1.6227120324415052,2.329542470091339,10.943020167000752,10.826119063913834,7.95267621568141,11.020890869206955,25,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 22 2016,2016-08-22,20.352,1.7804560144920187,2.4949057247098296,10.991032333441582,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 23 2016,2016-08-23,20.769,1.8996437185619444,2.5747860329051453,11.033992827827202,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 24 2016,2016-08-24,21.341,1.938039725640711,2.5861018234808517,11.070950427759875,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 25 2016,2016-08-25,20.382,1.9512607091757463,2.655533443579938,11.114441516595184,10.826119063913834,7.95267621568141,11.020890869206955,28,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 26 2016,2016-08-26,22.093,1.931407180413379,2.6004576496888303,11.143249612366457,10.826119063913834,7.95267621568141,11.020890869206955,24,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 27 2016,2016-08-27,24.351,1.917965905274059,2.521869858140827,11.155815072826769,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 28 2016,2016-08-28,23.377,1.841503854768456,2.440212611268066,11.174032711545921,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 29 2016,2016-08-29,22.947,1.75263033227485,2.3666177935917756,11.194402607267083,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 30 2016,2016-08-30,24.502,1.7459878753646016,2.3000741659754893,11.204226518411069,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Aug 31 2016,2016-08-31,25.172,1.762723842148513,2.2565732652823196,11.209709571632564,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 01 2016,2016-09-01,27.237,1.8729458031693935,2.349520154556071,11.20434985786268,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 02 2016,2016-09-02,25.041,1.8353572864611862,2.2878670880314593,11.209872460174266,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 03 2016,2016-09-03,24.56,1.8005078035308169,2.216518187561106,11.217681095801316,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 04 2016,2016-09-04,22.501,1.6663366537644264,2.1799091710134775,11.237568293168152,10.826119063913834,7.95267621568141,11.020890869206955,27,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 05 2016,2016-09-05,26.372,1.6395252452724611,2.1915103267913363,11.235031878375315,10.826119063913834,7.95267621568141,11.020890869206955,10,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 06 2016,2016-09-06,24.539,1.6523060823152094,2.1220507196934584,11.241642245169563,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 07 2016,2016-09-07,23.849,1.6433688485590987,2.053929189335067,11.251714628160027,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 08 2016,2016-09-08,25.002,1.6335576931294058,1.9982066194861896,11.255028685536853,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 09 2016,2016-09-09,24.457,1.6384620644928776,1.9337756941968933,11.260876774559033,10.826119063913834,7.95267621568141,11.020890869206955,23,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 10 2016,2016-09-10,25.132,1.6593709474918383,1.8844109279937673,11.262844730278047,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 11 2016,2016-09-11,24.222,1.656976675243047,1.8226527851822794,11.269225312017436,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 12 2016,2016-09-12,25.632,1.6980712533959943,1.7954873019332562,11.268137767455352,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 13 2016,2016-09-13,26.276,1.760682464338907,1.8016073238460122,11.263886797385751,10.826119063913834,7.95267621568141,11.020890869206955,15,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 14 2016,2016-09-14,25.977,1.7657706845299757,1.7821917915043335,11.260782350956635,10.826119063913834,7.95267621568141,11.020890869206955,12,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 15 2016,2016-09-15,24.32,1.7452271939840143,1.7249394778412386,11.265430256807766,10.826119063913834,7.95267621568141,11.020890869206955,12,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 16 2016,2016-09-16,23.576,1.7427479031757913,1.6864055580117954,11.27364173141945,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 17 2016,2016-09-17,25.38,1.76157789639235,1.6459549516677148,11.272468959164863,10.826119063913834,7.95267621568141,11.020890869206955,24,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 18 2016,2016-09-18,22.996,1.770536017285832,1.6388774925533194,11.283110962008722,10.826119063913834,7.95267621568141,11.020890869206955,29,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 19 2016,2016-09-19,23.3,1.7528995171549353,1.611115999236927,11.29165216297296,10.826119063913834,7.95267621568141,11.020890869206955,17,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 20 2016,2016-09-20,23.58,1.7517398001948898,1.5710151655737064,11.298316299785181,10.826119063913834,7.95267621568141,11.020890869206955,28,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 21 2016,2016-09-21,24.81,1.6178132612500358,1.5242688606602246,11.298594877893233,10.826119063913834,7.95267621568141,11.020890869206955,13,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 22 2016,2016-09-22,24.962,1.4944725452501126,1.481969181135731,11.297934865878275,10.826119063913834,7.95267621568141,11.020890869206955,11,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 23 2016,2016-09-23,25.677,1.409399104045178,1.4685884996944927,11.293936841602026,10.826119063913834,7.95267621568141,11.020890869206955,21,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 24 2016,2016-09-24,24.054,1.1901515811893375,1.4244087879092968,11.297077206315747,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 25 2016,2016-09-25,23.134,1.1303265243834275,1.4165423157082115,11.304493041500775,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 26 2016,2016-09-26,24.089,1.1330418832487985,1.3718517441374385,11.306854602118,10.826119063913834,7.95267621568141,11.020890869206955,22,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 27 2016,2016-09-27,24.995,1.1133346044113996,1.3366268875449474,11.304872091614161,10.826119063913834,7.95267621568141,11.020890869206955,9,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 28 2016,2016-09-28,25.774,1.087079762113145,1.3381692699752876,11.299484286346523,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 29 2016,2016-09-29,23.666,1.1030328388940798,1.3101820616084796,11.303139310797059,10.826119063913834,7.95267621568141,11.020890869206955,16,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Sep 30 2016,2016-09-30,22.137,1.1916032477299565,1.3904992776612377,11.3141798705399,10.826119063913834,7.95267621568141,11.020890869206955,19,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Oct 01 2016,2016-10-01,23.364,1.0994846567121426,1.3642358718954066,11.318627577555768,10.826119063913834,7.95267621568141,11.020890869206955,21,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Oct 02 2016,2016-10-02,22.929,1.1273230910988803,1.3584103810420896,11.324877936102501,10.826119063913834,7.95267621568141,11.020890869206955,20,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Oct 03 2016,2016-10-03,22.547,1.1748625789048464,1.3726578727451655,11.332686676031264,10.826119063913834,7.95267621568141,11.020890869206955,18,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
Oct 04 2016,2016-10-04,22.982,1.152415554041164,1.3534603807845256,11.338014940947081,10.826119063913834,7.95267621568141,11.020890869206955,14,AWP | Elite Build,AWP,Elite Build,Minimal Wear,1,1,0
