date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Feb 21 2014,2014-02-21,21.96,,,,2.9183852690694163,2.8674893408604754,2.764868774082876,34,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 02 2014,2014-07-02,3.569,0.8222818433390424,1.2825744312710299,5.3398085350356554,2.9183852690694163,2.8674893408604754,2.764868774082876,181,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 03 2014,2014-07-03,4.219,0.8443099481267194,1.2783163960977901,5.351608421990901,2.9183852690694163,2.8674893408604754,2.764868774082876,118,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 04 2014,2014-07-04,4.729,0.8383537480661423,1.2468626823720512,5.358160270969418,2.9183852690694163,2.8674893408604754,2.764868774082876,101,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 05 2014,2014-07-05,4.798,0.8118071263205474,1.2133482828104216,5.36363352263874,2.9183852690694163,2.8674893408604754,2.764868774082876,108,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 06 2014,2014-07-06,4.686,0.7955426688311776,1.183482450581629,5.369581943781129,2.9183852690694163,2.8674893408604754,2.764868774082876,100,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 07 2014,2014-07-07,5.13,0.7575401176736821,1.1451206504833782,5.371522658809976,2.9183852690694163,2.8674893408604754,2.764868774082876,110,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 08 2014,2014-07-08,5.049,0.7295572456720876,1.1087078978794047,5.37373950282372,2.9183852690694163,2.8674893408604754,2.764868774082876,120,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 09 2014,2014-07-09,5.031,0.6998194685100911,1.0735861911568345,5.375748107826372,2.9183852690694163,2.8674893408604754,2.764868774082876,110,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 10 2014,2014-07-10,4.762,0.6397693765509674,1.0447762388087796,5.379479799368992,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 11 2014,2014-07-11,4.936,0.601573301253978,1.0125703318023855,5.381509656224773,2.9183852690694163,2.8674893408604754,2.764868774082876,143,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 12 2014,2014-07-12,4.597,0.5800870614404144,0.9900489518290777,5.385787311562536,2.9183852690694163,2.8674893408604754,2.764868774082876,100,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 13 2014,2014-07-13,4.538,0.5457623804020114,0.9693274582895387,5.390133895060286,2.9183852690694163,2.8674893408604754,2.764868774082876,124,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 14 2014,2014-07-14,4.676,0.5265690466781554,0.9435409578699443,5.39305021604829,2.9183852690694163,2.8674893408604754,2.764868774082876,123,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 15 2014,2014-07-15,4.83,0.5158836231590217,0.9146286198624783,5.394505556307324,2.9183852690694163,2.8674893408604754,2.764868774082876,117,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 16 2014,2014-07-16,4.808,0.47807076978156904,0.8868375543574601,5.395822148176052,2.9183852690694163,2.8674893408604754,2.764868774082876,122,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 17 2014,2014-07-17,4.623,0.41903474329935486,0.8641183617437457,5.398170031771929,2.9183852690694163,2.8674893408604754,2.764868774082876,125,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 18 2014,2014-07-18,4.595,0.3816683521520815,0.8423404582728649,5.400406162242004,2.9183852690694163,2.8674893408604754,2.764868774082876,111,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 19 2014,2014-07-19,4.305,0.32683024698584834,0.8323906336474574,5.404441488527775,2.9183852690694163,2.8674893408604754,2.764868774082876,132,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 20 2014,2014-07-20,4.238,0.333170801179551,0.8241815654130948,5.408619033346189,2.9183852690694163,2.8674893408604754,2.764868774082876,102,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 21 2014,2014-07-21,4.199,0.3451857221245167,0.8160761786182053,5.412730608335366,2.9183852690694163,2.8674893408604754,2.764868774082876,108,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 22 2014,2014-07-22,4.103,0.3589117011124126,0.8112632408254586,5.417197825466314,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 23 2014,2014-07-23,4.466,0.35962911290742056,0.7892095587021681,5.418752191371133,2.9183852690694163,2.8674893408604754,2.764868774082876,114,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 24 2014,2014-07-24,4.355,0.3631024696256959,0.7707785846405257,5.420792006099229,2.9183852690694163,2.8674893408604754,2.764868774082876,109,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 25 2014,2014-07-25,4.357,0.3670930618956965,0.7521138753376435,5.422538025349715,2.9183852690694163,2.8674893408604754,2.764868774082876,141,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 26 2014,2014-07-26,4.515,0.36709065716075695,0.7294212877440696,5.422971518986637,2.9183852690694163,2.8674893408604754,2.764868774082876,111,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 27 2014,2014-07-27,4.589,0.36658290997407567,0.7062098701054755,5.422700205000312,2.9183852690694163,2.8674893408604754,2.764868774082876,132,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 28 2014,2014-07-28,4.629,0.3573611280792483,0.6833312442945125,5.421967618832761,2.9183852690694163,2.8674893408604754,2.764868774082876,133,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 29 2014,2014-07-29,4.351,0.34300944827978097,0.6667312958812788,5.422788043381591,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 30 2014,2014-07-30,4.405,0.3410106412874368,0.6485113800881556,5.423032141275446,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Jul 31 2014,2014-07-31,4.514,0.32155244115664544,0.6283335488935272,5.422386749910554,2.9183852690694163,2.8674893408604754,2.764868774082876,124,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 01 2014,2014-08-01,4.707,0.26325971617572597,0.607879128435119,5.420405191340394,2.9183852690694163,2.8674893408604754,2.764868774082876,120,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 02 2014,2014-08-02,5.081,0.2682149078288025,0.5974541982710496,5.416194600812831,2.9183852690694163,2.8674893408604754,2.764868774082876,144,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 03 2014,2014-08-03,4.642,0.2674657674948573,0.577953091181902,5.414300765592978,2.9183852690694163,2.8674893408604754,2.764868774082876,152,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 04 2014,2014-08-04,4.501,0.2660343422650012,0.5608010339705841,5.413065480511432,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 05 2014,2014-08-05,3.962,0.2903714307849455,0.5704674248934711,5.41493781790839,2.9183852690694163,2.8674893408604754,2.764868774082876,163,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 06 2014,2014-08-06,4.189,0.2798961239994045,0.5623418843367776,5.415168331535979,2.9183852690694163,2.8674893408604754,2.764868774082876,134,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 07 2014,2014-08-07,4.191,0.2710316285568279,0.5532123813703531,5.415188405566207,2.9183852690694163,2.8674893408604754,2.764868774082876,153,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 08 2014,2014-08-08,4.446,0.2537266154787562,0.5359575080592025,5.413547250312026,2.9183852690694163,2.8674893408604754,2.764868774082876,162,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 09 2014,2014-08-09,4.346,0.25046803085975783,0.5211687895615517,5.412317221044807,2.9183852690694163,2.8674893408604754,2.764868774082876,124,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 10 2014,2014-08-10,4.351,0.23693854142751739,0.5064639415071479,5.410901371040464,2.9183852690694163,2.8674893408604754,2.764868774082876,135,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 11 2014,2014-08-11,4.503,0.23582417227648947,0.4899188269328175,5.408504822329794,2.9183852690694163,2.8674893408604754,2.764868774082876,141,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 12 2014,2014-08-12,4.678,0.2386425812993181,0.47523785296657495,5.405066995791613,2.9183852690694163,2.8674893408604754,2.764868774082876,155,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 13 2014,2014-08-13,4.564,0.23620203946681362,0.4596843081289052,5.40211129274853,2.9183852690694163,2.8674893408604754,2.764868774082876,120,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 14 2014,2014-08-14,4.619,0.22805518590047097,0.4450075275355256,5.398762972633615,2.9183852690694163,2.8674893408604754,2.764868774082876,159,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 15 2014,2014-08-15,4.463,0.21845376427620417,0.4309426113243761,5.396109632573563,2.9183852690694163,2.8674893408604754,2.764868774082876,188,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 16 2014,2014-08-16,4.723,0.22192672757872053,0.4192303349469341,5.392042567174791,2.9183852690694163,2.8674893408604754,2.764868774082876,170,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 17 2014,2014-08-17,3.975,0.23661953796576748,0.4305659959396944,5.391780159995563,2.9183852690694163,2.8674893408604754,2.764868774082876,210,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 18 2014,2014-08-18,4.091,0.24370705280359417,0.42984479589339225,5.390720575548845,2.9183852690694163,2.8674893408604754,2.764868774082876,168,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 19 2014,2014-08-19,4.17,0.24581435149784447,0.4233518616977356,5.389097873079501,2.9183852690694163,2.8674893408604754,2.764868774082876,162,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 20 2014,2014-08-20,4.045,0.2521755204286398,0.4229552756849729,5.388003902994713,2.9183852690694163,2.8674893408604754,2.764868774082876,173,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 21 2014,2014-08-21,4.326,0.24578498219230424,0.41010435021145214,5.385327171308295,2.9183852690694163,2.8674893408604754,2.764868774082876,167,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 22 2014,2014-08-22,4.491,0.2459706294961241,0.3969081471270257,5.381744334771908,2.9183852690694163,2.8674893408604754,2.764868774082876,131,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 23 2014,2014-08-23,4.502,0.24597234682440564,0.38422521303945173,5.378025016017422,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 24 2014,2014-08-24,4.554,0.2465612721405107,0.3726758444525685,5.373984021368792,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 25 2014,2014-08-25,4.637,0.24887993920349977,0.36349346026908363,5.369494759016209,2.9183852690694163,2.8674893408604754,2.764868774082876,148,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 26 2014,2014-08-26,4.512,0.24770058863313615,0.3517999321604305,5.365505994747149,2.9183852690694163,2.8674893408604754,2.764868774082876,163,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 27 2014,2014-08-27,4.921,0.26081653392341275,0.3588616763342685,5.359680324207187,2.9183852690694163,2.8674893408604754,2.764868774082876,152,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 28 2014,2014-08-28,4.553,0.26081564370260946,0.34740461140711654,5.355387267707297,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 29 2014,2014-08-29,4.776,0.26706420296579153,0.34312229494619356,5.3500759148365375,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 30 2014,2014-08-30,4.501,0.2669971371838548,0.3318899760767359,5.345897515846246,2.9183852690694163,2.8674893408604754,2.764868774082876,193,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Aug 31 2014,2014-08-31,4.593,0.26426576661063245,0.32159850104585613,5.341259561326482,2.9183852690694163,2.8674893408604754,2.764868774082876,193,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 01 2014,2014-09-01,4.541,0.23782574515278596,0.31109605164067755,5.336790755122146,2.9183852690694163,2.8674893408604754,2.764868774082876,194,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 02 2014,2014-09-02,4.976,0.2545685103008385,0.32163206531993105,5.330512955395121,2.9183852690694163,2.8674893408604754,2.764868774082876,134,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 03 2014,2014-09-03,5.011,0.27392414421079336,0.33167311563331725,5.324083317796101,2.9183852690694163,2.8674893408604754,2.764868774082876,123,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 04 2014,2014-09-04,4.677,0.25854363334809394,0.3217041226532497,5.318933977864766,2.9183852690694163,2.8674893408604754,2.764868774082876,152,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 05 2014,2014-09-05,4.381,0.25295976918789315,0.3153638984880565,5.31497312245284,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 06 2014,2014-09-06,4.379,0.24720410153575095,0.3088603376891957,5.310961347720768,2.9183852690694163,2.8674893408604754,2.764868774082876,167,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 07 2014,2014-09-07,4.307,0.24973789478563316,0.3053856250822325,5.307197613028059,2.9183852690694163,2.8674893408604754,2.764868774082876,162,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 08 2014,2014-09-08,4.402,0.24871152102317476,0.297505077046563,5.302974708007647,2.9183852690694163,2.8674893408604754,2.764868774082876,152,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 09 2014,2014-09-09,4.621,0.2477400751343876,0.2885458005717131,5.2978228651914385,2.9183852690694163,2.8674893408604754,2.764868774082876,134,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 10 2014,2014-09-10,4.508,0.24773243120606991,0.27920249998039004,5.293080504652515,2.9183852690694163,2.8674893408604754,2.764868774082876,143,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 11 2014,2014-09-11,4.423,0.2463734106417945,0.2715867320488032,5.288636216708245,2.9183852690694163,2.8674893408604754,2.764868774082876,127,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 12 2014,2014-09-12,4.238,0.25096783692820057,0.2727022113696041,5.284899915977311,2.9183852690694163,2.8674893408604754,2.764868774082876,190,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 13 2014,2014-09-13,4.074,0.2613573961183296,0.28558690556146543,5.2817946345715265,2.9183852690694163,2.8674893408604754,2.764868774082876,197,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 14 2014,2014-09-14,4.794,0.26757002735776675,0.2868780922937489,5.275816354229166,2.9183852690694163,2.8674893408604754,2.764868774082876,130,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 15 2014,2014-09-15,4.055,0.2752032978952474,0.29929066599976284,5.272686164849258,2.9183852690694163,2.8674893408604754,2.764868774082876,147,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 16 2014,2014-09-16,3.813,0.2865613733385254,0.3334040494991435,5.270528426271925,2.9183852690694163,2.8674893408604754,2.764868774082876,173,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 17 2014,2014-09-17,3.907,0.2965786437928895,0.3481593109734467,5.267884475687582,2.9183852690694163,2.8674893408604754,2.764868774082876,148,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 18 2014,2014-09-18,3.881,0.31056161400269805,0.36070635735211465,5.265279682329421,2.9183852690694163,2.8674893408604754,2.764868774082876,164,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 19 2014,2014-09-19,3.855,0.3208031032182975,0.37142421407212045,5.262713918334656,2.9183852690694163,2.8674893408604754,2.764868774082876,179,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 20 2014,2014-09-20,3.697,0.3479380972820268,0.39273467046414423,5.260752430815854,2.9183852690694163,2.8674893408604754,2.764868774082876,221,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 21 2014,2014-09-21,3.73,0.3695993621555032,0.40490656347918436,5.258568919989414,2.9183852690694163,2.8674893408604754,2.764868774082876,175,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 22 2014,2014-09-22,3.733,0.38805441613911007,0.41277203060492107,5.256297128850024,2.9183852690694163,2.8674893408604754,2.764868774082876,157,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 23 2014,2014-09-23,3.651,0.40768122125127154,0.42390177859177713,5.254299243320766,2.9183852690694163,2.8674893408604754,2.764868774082876,146,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 24 2014,2014-09-24,3.61,0.4245005178503104,0.4344015439795931,5.252398507006071,2.9183852690694163,2.8674893408604754,2.764868774082876,173,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 25 2014,2014-09-25,3.621,0.4403205063086113,0.4402632084749398,5.250373501213447,2.9183852690694163,2.8674893408604754,2.764868774082876,157,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 26 2014,2014-09-26,3.719,0.4340887946137355,0.4370821866216541,5.247868172463689,2.9183852690694163,2.8674893408604754,2.764868774082876,167,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 27 2014,2014-09-27,3.606,0.44441866975072,0.43956909045719234,5.245761758006833,2.9183852690694163,2.8674893408604754,2.764868774082876,190,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 28 2014,2014-09-28,3.579,0.4449029094651848,0.4416049546946454,5.243695434339732,2.9183852690694163,2.8674893408604754,2.764868774082876,180,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 29 2014,2014-09-29,3.583,0.45234470250580994,0.44123714686612575,5.241541305605726,2.9183852690694163,2.8674893408604754,2.764868774082876,166,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Sep 30 2014,2014-09-30,3.373,0.464171843178809,0.45439885645667066,5.240192036186053,2.9183852690694163,2.8674893408604754,2.764868774082876,183,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 01 2014,2014-10-01,3.787,0.4593822301018473,0.4415492450120981,5.237089090527689,2.9183852690694163,2.8674893408604754,2.764868774082876,160,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 02 2014,2014-10-02,3.795,0.4282942913465156,0.4287365180899259,5.23390413088482,2.9183852690694163,2.8674893408604754,2.764868774082876,168,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 03 2014,2014-10-03,3.826,0.387074861332891,0.41559330732929733,5.2305527694013385,2.9183852690694163,2.8674893408604754,2.764868774082876,209,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 04 2014,2014-10-04,3.743,0.36673174291896676,0.4046511079001812,5.227468346801739,2.9183852690694163,2.8674893408604754,2.764868774082876,206,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 05 2014,2014-10-05,3.499,0.36686993686418146,0.40509723981467055,5.225279842949743,2.9183852690694163,2.8674893408604754,2.764868774082876,215,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 06 2014,2014-10-06,3.824,0.35715414747345087,0.39216207667421193,5.221790163002912,2.9183852690694163,2.8674893408604754,2.764868774082876,189,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 07 2014,2014-10-07,3.892,0.34913266753520267,0.37930370532581903,5.21801320417408,2.9183852690694163,2.8674893408604754,2.764868774082876,150,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 08 2014,2014-10-08,3.63,0.33874304675395894,0.37241752189756855,5.215160449549307,2.9183852690694163,2.8674893408604754,2.764868774082876,189,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
Oct 09 2014,2014-10-09,3.815,0.3075629998075062,0.3604647689906485,5.21157874668154,2.9183852690694163,2.8674893408604754,2.764868774082876,158,USP-S | Guardian,USP-S,Guardian,Field-Tested,1,1,0
