date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Sep 03 2015,2015-09-03,10.389,0.5400708084701837,1.393256486768217,11.875937194820423,3.469700935802524,5.754198904978793,2.186818664645508,208,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 04 2015,2015-09-04,10.334,0.5447416935065615,1.347567704004545,11.851634548002004,3.469700935802524,5.754198904978793,2.186818664645508,261,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 05 2015,2015-09-05,10.081,0.545217017849262,1.304755788064056,11.828547492545896,3.469700935802524,5.754198904978793,2.186818664645508,323,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 06 2015,2015-09-06,10.022,0.545352473809713,1.263956446694155,11.805755833271466,3.469700935802524,5.754198904978793,2.186818664645508,274,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 07 2015,2015-09-07,9.81,0.5426968375363751,1.228312846618378,11.78397562671753,3.469700935802524,5.754198904978793,2.186818664645508,278,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 08 2015,2015-09-08,9.925,0.5416690511006315,1.1909170390419646,11.761657925888327,3.469700935802524,5.754198904978793,2.186818664645508,276,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 09 2015,2015-09-09,10.002,0.5393421120159464,1.1533341997927324,11.739005365105653,3.469700935802524,5.754198904978793,2.186818664645508,218,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 10 2015,2015-09-10,9.691,0.5409876971858651,1.1233212259889367,11.717799688356587,3.469700935802524,5.754198904978793,2.186818664645508,259,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 11 2015,2015-09-11,9.705,0.542351631282456,1.093111419226239,11.69652779864739,3.469700935802524,5.754198904978793,2.186818664645508,306,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 12 2015,2015-09-12,9.56,0.5444651588450085,1.067666437637156,11.675923780006022,3.469700935802524,5.754198904978793,2.186818664645508,318,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 13 2015,2015-09-13,9.696,0.5453168318758873,1.0379875584689358,11.654696402988273,3.469700935802524,5.754198904978793,2.186818664645508,311,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 14 2015,2015-09-14,9.658,0.5189863418137551,1.0097199431472539,11.633648980235282,3.469700935802524,5.754198904978793,2.186818664645508,255,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 15 2015,2015-09-15,9.642,0.48886217882525523,0.9822197650905907,11.612682842795698,3.469700935802524,5.754198904978793,2.186818664645508,253,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 16 2015,2015-09-16,9.537,0.4735104230007757,0.9581095608331481,11.592191244282875,3.469700935802524,5.754198904978793,2.186818664645508,269,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 17 2015,2015-09-17,9.34,0.4751344407452775,0.9413576707011757,11.57257887610058,3.469700935802524,5.754198904978793,2.186818664645508,277,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 18 2015,2015-09-18,9.085,0.4940188104295115,0.9363546565183101,11.554106217718557,3.469700935802524,5.754198904978793,2.186818664645508,437,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 19 2015,2015-09-19,9.007,0.5164225481876061,0.9329288929791183,11.535956649640767,3.469700935802524,5.754198904978793,2.186818664645508,432,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 20 2015,2015-09-20,9.184,0.5259864787832357,0.9173469449019818,11.516980176283884,3.469700935802524,5.754198904978793,2.186818664645508,379,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 21 2015,2015-09-21,8.888,0.5534016396012591,0.9162347878825863,11.499309300379625,3.469700935802524,5.754198904978793,2.186818664645508,323,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 22 2015,2015-09-22,8.713,0.5818081051902647,0.9228581349741309,11.482393473208663,3.469700935802524,5.754198904978793,2.186818664645508,287,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 23 2015,2015-09-23,8.892,0.6052571943108864,0.9139063309135533,11.464623615497853,3.469700935802524,5.754198904978793,2.186818664645508,309,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 24 2015,2015-09-24,9.038,0.623163922827182,0.8960875351249443,11.446189536351305,3.469700935802524,5.754198904978793,2.186818664645508,282,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 25 2015,2015-09-25,9.102,0.6316987351220054,0.8751887545654188,11.427471896673122,3.469700935802524,5.754198904978793,2.186818664645508,316,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 26 2015,2015-09-26,9.054,0.6342122718363663,0.8557757864824198,11.408953047673664,3.469700935802524,5.754198904978793,2.186818664645508,358,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 27 2015,2015-09-27,8.96,0.6263443986720445,0.8396547869392779,11.39082431758766,3.469700935802524,5.754198904978793,2.186818664645508,360,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 28 2015,2015-09-28,9.2,0.6009171811667631,0.8153076110460288,11.371700914851026,3.469700935802524,5.754198904978793,2.186818664645508,283,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 29 2015,2015-09-29,9.023,0.591473608782147,0.7964309813099536,11.353308880693646,3.469700935802524,5.754198904978793,2.186818664645508,290,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Sep 30 2015,2015-09-30,9.183,0.5695688236098472,0.7730027862855159,11.334277517765706,3.469700935802524,5.754198904978793,2.186818664645508,288,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 01 2015,2015-10-01,9.335,0.50623525493001,0.7479843316208316,11.314673309728166,3.469700935802524,5.754198904978793,2.186818664645508,263,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 02 2015,2015-10-02,9.524,0.45246248336330996,0.7239333918075397,11.294390652276485,3.469700935802524,5.754198904978793,2.186818664645508,312,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 03 2015,2015-10-03,9.402,0.4164845224879109,0.7002156586411907,11.274608943569145,3.469700935802524,5.754198904978793,2.186818664645508,308,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 04 2015,2015-10-04,9.042,0.38423970158818915,0.6839387477679149,11.256234548200405,3.469700935802524,5.754198904978793,2.186818664645508,310,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 05 2015,2015-10-05,9.344,0.36048288814366297,0.6616521502322621,11.236736842048074,3.469700935802524,5.754198904978793,2.186818664645508,243,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 06 2015,2015-10-06,9.295,0.33760897091472214,0.6404465335242905,11.21745925341029,3.469700935802524,5.754198904978793,2.186818664645508,235,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 07 2015,2015-10-07,9.34,0.32514067866118895,0.6195642364605622,11.19805634729419,3.469700935802524,5.754198904978793,2.186818664645508,236,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 08 2015,2015-10-08,9.242,0.30397807694813456,0.6003239360598879,11.179050602139467,3.469700935802524,5.754198904978793,2.186818664645508,232,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 09 2015,2015-10-09,9.256,0.2725703452398416,0.5814183185256335,11.160032000022463,3.469700935802524,5.754198904978793,2.186818664645508,294,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 10 2015,2015-10-10,9.446,0.2628511685009738,0.5626801306499277,11.140385576940083,3.469700935802524,5.754198904978793,2.186818664645508,270,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 11 2015,2015-10-11,9.273,0.24889223306258282,0.5448098967092836,11.12139475939621,3.469700935802524,5.754198904978793,2.186818664645508,309,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 12 2015,2015-10-12,9.613,0.25140246617867157,0.5305048958218472,11.10129063642662,3.469700935802524,5.754198904978793,2.186818664645508,258,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 13 2015,2015-10-13,9.521,0.24241791832939022,0.514260340465622,11.081557476303312,3.469700935802524,5.754198904978793,2.186818664645508,230,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 14 2015,2015-10-14,9.553,0.23683818618943137,0.4990169123761754,11.061780354321318,3.469700935802524,5.754198904978793,2.186818664645508,252,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 15 2015,2015-10-15,9.435,0.227382358115856,0.4827196210064239,11.042455027184054,3.469700935802524,5.754198904978793,2.186818664645508,225,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 16 2015,2015-10-16,9.403,0.22235484998322622,0.4668885882627097,11.023292721111078,3.469700935802524,5.754198904978793,2.186818664645508,243,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 17 2015,2015-10-17,9.17,0.2214372618153016,0.4553614586266089,11.00496214067477,3.469700935802524,5.754198904978793,2.186818664645508,323,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 18 2015,2015-10-18,9.164,0.22027473963271058,0.44401236522336596,10.986694878019096,3.469700935802524,5.754198904978793,2.186818664645508,299,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 19 2015,2015-10-19,8.907,0.2243294887903686,0.44507475262635704,10.969342296783903,3.469700935802524,5.754198904978793,2.186818664645508,265,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 20 2015,2015-10-20,8.71,0.24265811529857906,0.45875638381920847,10.952701877698885,3.469700935802524,5.754198904978793,2.186818664645508,243,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 21 2015,2015-10-21,8.508,0.2681367295762458,0.4862181531396796,10.936792920806528,3.469700935802524,5.754198904978793,2.186818664645508,254,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 22 2015,2015-10-22,8.712,0.26819790471342675,0.4892705652430907,10.920176728970645,3.469700935802524,5.754198904978793,2.186818664645508,246,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 23 2015,2015-10-23,8.42,0.2983272618671182,0.5134680793016202,10.904600521226268,3.469700935802524,5.754198904978793,2.186818664645508,342,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 24 2015,2015-10-24,8.646,0.3126618403922998,0.5133466346903787,10.88824368589601,3.469700935802524,5.754198904978793,2.186818664645508,314,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 25 2015,2015-10-25,8.334,0.3470737855908979,0.5350987285205794,10.872987298400602,3.469700935802524,5.754198904978793,2.186818664645508,265,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 26 2015,2015-10-26,8.383,0.3730450405776346,0.5461445655308202,10.857561875708337,3.469700935802524,5.754198904978793,2.186818664645508,271,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 27 2015,2015-10-27,8.571,0.3850585938404357,0.5408577010215202,10.841502809779863,3.469700935802524,5.754198904978793,2.186818664645508,233,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 28 2015,2015-10-28,8.478,0.4007396337071078,0.5394966565760122,10.825775508972544,3.469700935802524,5.754198904978793,2.186818664645508,287,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 29 2015,2015-10-29,8.07,0.44073381859268873,0.5683864578974741,10.81146864656985,3.469700935802524,5.754198904978793,2.186818664645508,284,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 30 2015,2015-10-30,8.233,0.46382688506711534,0.5754560549616059,10.796588579820165,3.469700935802524,5.754198904978793,2.186818664645508,360,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Oct 31 2015,2015-10-31,8.49,0.4691000248710837,0.5646153358972434,10.780853608011975,3.469700935802524,5.754198904978793,2.186818664645508,352,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 01 2015,2015-11-01,8.166,0.48046218289904996,0.5718673134479676,10.76621768991474,3.469700935802524,5.754198904978793,2.186818664645508,383,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 02 2015,2015-11-02,7.969,0.5033832707213233,0.5909312512761247,10.752258664240562,3.469700935802524,5.754198904978793,2.186818664645508,336,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 03 2015,2015-11-03,8.162,0.5195874181099738,0.5899934720586159,10.737637959469845,3.469700935802524,5.754198904978793,2.186818664645508,288,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 04 2015,2015-11-04,8.922,0.5116978903954952,0.5730985026605091,10.720633011897155,3.469700935802524,5.754198904978793,2.186818664645508,253,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 05 2015,2015-11-05,8.802,0.5046622279986223,0.5546489634650063,10.704031984449303,3.469700935802524,5.754198904978793,2.186818664645508,277,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 06 2015,2015-11-06,9.175,0.49978759166502573,0.5479273245067471,10.686394243150406,3.469700935802524,5.754198904978793,2.186818664645508,274,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 07 2015,2015-11-07,8.812,0.49352704801981623,0.5301325927585754,10.669856756408363,3.469700935802524,5.754198904978793,2.186818664645508,325,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 08 2015,2015-11-08,8.667,0.48684860990479817,0.5132841847682053,10.65379134157262,3.469700935802524,5.754198904978793,2.186818664645508,268,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 09 2015,2015-11-09,8.424,0.4750118461930244,0.503290342981353,10.638496785253386,3.469700935802524,5.754198904978793,2.186818664645508,233,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 10 2015,2015-11-10,8.527,0.46648721631918555,0.4895138743824373,10.622915968571489,3.469700935802524,5.754198904978793,2.186818664645508,207,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 11 2015,2015-11-11,8.168,0.4465106555480597,0.49315962591589313,10.608465254666518,3.469700935802524,5.754198904978793,2.186818664645508,227,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 12 2015,2015-11-12,8.219,0.4250504229731832,0.49097083914124684,10.593870646660568,3.469700935802524,5.754198904978793,2.186818664645508,210,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 13 2015,2015-11-13,8.388,0.3905814483776822,0.4795183912584318,10.578781982196237,3.469700935802524,5.754198904978793,2.186818664645508,275,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 14 2015,2015-11-14,8.336,0.36002095086006725,0.4698665446470355,10.563875409306224,3.469700935802524,5.754198904978793,2.186818664645508,293,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 15 2015,2015-11-15,8.35,0.32509284438753744,0.45936215828977506,10.548952747350672,3.469700935802524,5.754198904978793,2.186818664645508,267,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 16 2015,2015-11-16,8.537,0.30179067115488734,0.4445816393694828,10.533515194695399,3.469700935802524,5.754198904978793,2.186818664645508,220,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 17 2015,2015-11-17,8.437,0.2753569908582456,0.4318453991564251,10.518399211652358,3.469700935802524,5.754198904978793,2.186818664645508,219,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 18 2015,2015-11-18,8.441,0.26356948744753883,0.41925671722874547,10.503303918908701,3.469700935802524,5.754198904978793,2.186818664645508,223,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 19 2015,2015-11-19,8.535,0.25995356791546237,0.4056418874630186,10.487977298607774,3.469700935802524,5.754198904978793,2.186818664645508,200,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 20 2015,2015-11-20,8.408,0.2599942439694891,0.39452985582998323,10.473043272406452,3.469700935802524,5.754198904978793,2.186818664645508,247,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 21 2015,2015-11-21,8.269,0.2577232521782969,0.38861971084946323,10.458535415385327,3.469700935802524,5.754198904978793,2.186818664645508,263,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 22 2015,2015-11-22,8.603,0.25928109275106365,0.37615905088877166,10.443129936348674,3.469700935802524,5.754198904978793,2.186818664645508,211,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 23 2015,2015-11-23,8.835,0.26638803475041023,0.37081115433366546,10.427156942270518,3.469700935802524,5.754198904978793,2.186818664645508,184,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 24 2015,2015-11-24,8.386,0.26572823599123474,0.36148237197968924,10.41242619217102,3.469700935802524,5.754198904978793,2.186818664645508,239,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 25 2015,2015-11-25,8.35,0.2661207054811255,0.35336261736174956,10.397827359588527,3.469700935802524,5.754198904978793,2.186818664645508,284,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 26 2015,2015-11-26,7.34,0.33423143781473125,0.45496506418011334,10.386229677308387,3.469700935802524,5.754198904978793,2.186818664645508,269,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 27 2015,2015-11-27,7.481,0.37499973333419007,0.5039913989787485,10.374182516520355,3.469700935802524,5.754198904978793,2.186818664645508,310,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 28 2015,2015-11-28,7.55,0.4010951330393326,0.5318098130560386,10.361921840205385,3.469700935802524,5.754198904978793,2.186818664645508,313,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 29 2015,2015-11-29,7.218,0.4522530328785419,0.5865263835742456,10.350678817746973,3.469700935802524,5.754198904978793,2.186818664645508,312,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Nov 30 2015,2015-11-30,7.407,0.48150344528030603,0.6071774205844199,10.33884087612904,3.469700935802524,5.754198904978793,2.186818664645508,281,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 01 2015,2015-12-01,7.713,0.492698094825209,0.6006324009560016,10.326097626525634,3.469700935802524,5.754198904978793,2.186818664645508,260,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 02 2015,2015-12-02,7.816,0.4968140520351282,0.5881970213202184,10.313072398892556,3.469700935802524,5.754198904978793,2.186818664645508,224,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 03 2015,2015-12-03,8.339,0.4964652353244586,0.5706427113018706,10.298657968591,3.469700935802524,5.754198904978793,2.186818664645508,241,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 04 2015,2015-12-04,8.186,0.48170560117940153,0.5519383447134794,10.28467621091658,3.469700935802524,5.754198904978793,2.186818664645508,272,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 05 2015,2015-12-05,8.809,0.481980163659908,0.5569641361191294,10.26918468559396,3.469700935802524,5.754198904978793,2.186818664645508,290,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 06 2015,2015-12-06,8.608,0.4551319235307536,0.5476039709512234,10.254222611887293,3.469700935802524,5.754198904978793,2.186818664645508,334,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 07 2015,2015-12-07,8.757,0.4528477250353338,0.5451859274629615,10.23895504758656,3.469700935802524,5.754198904978793,2.186818664645508,238,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 08 2015,2015-12-08,8.824,0.4588580640995837,0.5449756272600859,10.223584821215182,3.469700935802524,5.754198904978793,2.186818664645508,214,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
Dec 09 2015,2015-12-09,8.391,0.45844617127284953,0.5275040205822886,10.209290786677052,3.469700935802524,5.754198904978793,2.186818664645508,304,AWP | Worm God,AWP,Worm God,Factory New,1,1,0
