date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 28 2018,2018-11-28,20.857,0.9645656279251502,1.2078619574598934,10.334663502842359,7.596194250926337,11.11902288062925,5.7544695344470425,81,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 29 2018,2018-11-29,20.88,0.9747010322651647,1.1811918092781646,10.331963616025279,7.596194250926337,11.11902288062925,5.7544695344470425,72,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Nov 30 2018,2018-11-30,21.061,0.9789739385773867,1.1485213487749337,10.329185375247064,7.596194250926337,11.11902288062925,5.7544695344470425,77,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 01 2018,2018-12-01,20.91,0.9862701222398035,1.1206737976136247,10.326475079309011,7.596194250926337,11.11902288062925,5.7544695344470425,71,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 02 2018,2018-12-02,21.495,0.9824091107677437,1.0839476827090109,10.323519265010887,7.596194250926337,11.11902288062925,5.7544695344470425,77,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 03 2018,2018-12-03,21.124,0.9512517101650246,1.0518793639680593,10.32071900757345,7.596194250926337,11.11902288062925,5.7544695344470425,60,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 04 2018,2018-12-04,21.142,0.9234663365345671,1.020178697887125,10.317912784428698,7.596194250926337,11.11902288062925,5.7544695344470425,71,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 05 2018,2018-12-05,21.647,0.8616914434286164,0.9882844880948716,10.314903181158197,7.596194250926337,11.11902288062925,5.7544695344470425,93,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 06 2018,2018-12-06,21.45,0.8518979250547424,0.9558768393269941,10.311973461654748,7.596194250926337,11.11902288062925,5.7544695344470425,95,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 07 2018,2018-12-07,21.031,0.8393587898871687,0.9301503272009312,10.309220398190583,7.596194250926337,11.11902288062925,5.7544695344470425,112,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 08 2018,2018-12-08,20.86,0.8434591535326972,0.9102065749468613,10.306543893235602,7.596194250926337,11.11902288062925,5.7544695344470425,105,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
Dec 09 2018,2018-12-09,20.342,0.8204313135356424,0.917598353269871,10.304108947440097,7.596194250926337,11.11902288062925,5.7544695344470425,96,AWP | Hyper Beast,AWP,Hyper Beast,Field-Tested,0,1,1
