date,py_date,median_price,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Dec 13 2017,2017-12-13,4.233,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 14 2017,2017-12-14,4.203,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 15 2017,2017-12-15,4.31,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 16 2017,2017-12-16,4.434,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 17 2017,2017-12-17,4.347,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 18 2017,2017-12-18,4.376,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 19 2017,2017-12-19,4.576,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 20 2017,2017-12-20,4.54,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 21 2017,2017-12-21,4.518,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 22 2017,2017-12-22,4.187,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 23 2017,2017-12-23,4.272,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 24 2017,2017-12-24,4.36,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 25 2017,2017-12-25,4.806,41,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 26 2017,2017-12-26,4.903,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 27 2017,2017-12-27,5.028,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 28 2017,2017-12-28,4.764,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 29 2017,2017-12-29,5.09,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 30 2017,2017-12-30,5.078,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Dec 31 2017,2017-12-31,4.967,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 01 2018,2018-01-01,4.717,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 02 2018,2018-01-02,5.027,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 03 2018,2018-01-03,4.834,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 04 2018,2018-01-04,4.593,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 05 2018,2018-01-05,5.479,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 06 2018,2018-01-06,5.441,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 07 2018,2018-01-07,5.299,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 08 2018,2018-01-08,5.267,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 09 2018,2018-01-09,5.405,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 10 2018,2018-01-10,5.469,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 11 2018,2018-01-11,5.434,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 12 2018,2018-01-12,5.359,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 13 2018,2018-01-13,5.865,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 14 2018,2018-01-14,5.466,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 15 2018,2018-01-15,5.371,43,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 16 2018,2018-01-16,5.501,36,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 17 2018,2018-01-17,5.594,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 18 2018,2018-01-18,5.592,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 19 2018,2018-01-19,5.341,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 20 2018,2018-01-20,5.739,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 21 2018,2018-01-21,5.738,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 22 2018,2018-01-22,6.012,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 23 2018,2018-01-23,5.975,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 24 2018,2018-01-24,5.924,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 25 2018,2018-01-25,5.774,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 26 2018,2018-01-26,5.468,39,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 27 2018,2018-01-27,5.581,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 28 2018,2018-01-28,5.494,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 29 2018,2018-01-29,5.715,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 30 2018,2018-01-30,5.493,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Jan 31 2018,2018-01-31,5.683,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 01 2018,2018-02-01,5.825,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 02 2018,2018-02-02,5.74,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 03 2018,2018-02-03,5.744,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 04 2018,2018-02-04,5.534,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 05 2018,2018-02-05,5.691,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 06 2018,2018-02-06,5.737,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 07 2018,2018-02-07,5.618,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 08 2018,2018-02-08,5.543,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 09 2018,2018-02-09,5.362,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 10 2018,2018-02-10,5.605,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 11 2018,2018-02-11,5.66,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 12 2018,2018-02-12,5.345,37,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 13 2018,2018-02-13,5.569,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 14 2018,2018-02-14,5.616,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 15 2018,2018-02-15,5.728,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 16 2018,2018-02-16,5.845,49,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 17 2018,2018-02-17,5.741,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 18 2018,2018-02-18,5.633,33,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 19 2018,2018-02-19,5.842,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 20 2018,2018-02-20,5.873,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 21 2018,2018-02-21,5.494,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 22 2018,2018-02-22,5.884,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 23 2018,2018-02-23,5.611,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 24 2018,2018-02-24,5.786,43,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 25 2018,2018-02-25,5.97,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 26 2018,2018-02-26,5.936,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 27 2018,2018-02-27,5.521,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Feb 28 2018,2018-02-28,5.952,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 01 2018,2018-03-01,6.102,31,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 02 2018,2018-03-02,6.073,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 03 2018,2018-03-03,5.837,34,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 04 2018,2018-03-04,6.198,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 05 2018,2018-03-05,5.74,27,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 06 2018,2018-03-06,5.978,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 07 2018,2018-03-07,5.968,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 08 2018,2018-03-08,6.283,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 09 2018,2018-03-09,5.837,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 10 2018,2018-03-10,5.991,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 11 2018,2018-03-11,5.696,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 12 2018,2018-03-12,6.012,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 13 2018,2018-03-13,5.518,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 14 2018,2018-03-14,5.756,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 15 2018,2018-03-15,6.048,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 16 2018,2018-03-16,5.831,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 17 2018,2018-03-17,5.766,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 18 2018,2018-03-18,5.871,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 19 2018,2018-03-19,5.658,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 20 2018,2018-03-20,5.802,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 21 2018,2018-03-21,5.516,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 22 2018,2018-03-22,5.519,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 23 2018,2018-03-23,5.464,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 24 2018,2018-03-24,5.849,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 25 2018,2018-03-25,5.647,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 26 2018,2018-03-26,5.861,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 27 2018,2018-03-27,5.741,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 28 2018,2018-03-28,5.547,11,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,0
Mar 29 2018,2018-03-29,5.562,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 30 2018,2018-03-30,5.162,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Mar 31 2018,2018-03-31,5.02,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 01 2018,2018-04-01,5.306,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 02 2018,2018-04-02,5.186,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 03 2018,2018-04-03,5.208,29,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 04 2018,2018-04-04,5.401,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 05 2018,2018-04-05,5.452,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 06 2018,2018-04-06,5.334,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 07 2018,2018-04-07,5.479,32,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 08 2018,2018-04-08,5.324,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 09 2018,2018-04-09,5.348,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 10 2018,2018-04-10,5.259,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 11 2018,2018-04-11,5.194,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 12 2018,2018-04-12,5.158,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 13 2018,2018-04-13,5.366,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 14 2018,2018-04-14,5.434,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 15 2018,2018-04-15,5.242,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 16 2018,2018-04-16,5.323,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 17 2018,2018-04-17,5.114,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 18 2018,2018-04-18,5.221,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 19 2018,2018-04-19,5.274,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 20 2018,2018-04-20,5.216,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 21 2018,2018-04-21,5.343,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 22 2018,2018-04-22,5.37,28,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 23 2018,2018-04-23,5.451,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 24 2018,2018-04-24,5.395,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 25 2018,2018-04-25,5.184,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 26 2018,2018-04-26,5.19,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 27 2018,2018-04-27,5.25,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 28 2018,2018-04-28,5.659,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 29 2018,2018-04-29,5.068,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Apr 30 2018,2018-04-30,5.244,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 01 2018,2018-05-01,5.57,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 02 2018,2018-05-02,5.431,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 03 2018,2018-05-03,5.292,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 04 2018,2018-05-04,5.598,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 05 2018,2018-05-05,5.603,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 06 2018,2018-05-06,5.36,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 07 2018,2018-05-07,5.176,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 08 2018,2018-05-08,5.284,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 09 2018,2018-05-09,5.132,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 10 2018,2018-05-10,5.218,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 11 2018,2018-05-11,5.33,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 12 2018,2018-05-12,5.536,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 13 2018,2018-05-13,5.182,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 14 2018,2018-05-14,5.172,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 15 2018,2018-05-15,5.056,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 16 2018,2018-05-16,5.155,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 17 2018,2018-05-17,5.111,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 18 2018,2018-05-18,5.223,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 19 2018,2018-05-19,5.097,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 20 2018,2018-05-20,5.366,21,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 21 2018,2018-05-21,4.96,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 22 2018,2018-05-22,5.308,10,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 23 2018,2018-05-23,4.967,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 24 2018,2018-05-24,5.036,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 25 2018,2018-05-25,4.965,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 26 2018,2018-05-26,4.987,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 27 2018,2018-05-27,4.948,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 28 2018,2018-05-28,5.078,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 29 2018,2018-05-29,5.071,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 30 2018,2018-05-30,5.034,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
May 31 2018,2018-05-31,5.057,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 01 2018,2018-06-01,5.261,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 02 2018,2018-06-02,4.99,23,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 03 2018,2018-06-03,5.107,22,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 04 2018,2018-06-04,5.253,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 05 2018,2018-06-05,4.959,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 06 2018,2018-06-06,5.084,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 07 2018,2018-06-07,4.939,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 08 2018,2018-06-08,4.966,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 09 2018,2018-06-09,4.97,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 10 2018,2018-06-10,4.915,15,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 11 2018,2018-06-11,4.555,13,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 12 2018,2018-06-12,4.734,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 13 2018,2018-06-13,4.839,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 14 2018,2018-06-14,4.954,10,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 15 2018,2018-06-15,4.987,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 16 2018,2018-06-16,4.829,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 17 2018,2018-06-17,4.655,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 18 2018,2018-06-18,4.756,19,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 19 2018,2018-06-19,4.796,12,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 20 2018,2018-06-20,4.548,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 21 2018,2018-06-21,4.773,20,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 22 2018,2018-06-22,4.055,25,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 23 2018,2018-06-23,3.979,30,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 24 2018,2018-06-24,4.194,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 25 2018,2018-06-25,4.139,16,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 26 2018,2018-06-26,4.109,18,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 27 2018,2018-06-27,4.165,17,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 28 2018,2018-06-28,4.021,26,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 29 2018,2018-06-29,3.977,24,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
Jun 30 2018,2018-06-30,3.937,14,M4A4 | 龍王Battle-Scarred,M4A4,龍王Battle-Scarred,Dragon King,0,1,1
