date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,weapon,skin,wear,stattrak,treated_unit,post_treat
Dec 29 2023,2023-12-29,53.397,4.850154072206165,6.2918364167098,10.375703340106515,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 30 2023,2023-12-30,29.045,4.84225107015703,6.155367592082198,10.37591378012014,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Dec 31 2023,2023-12-31,31.384,4.826569727506572,5.960112716174618,10.376891981092598,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 01 2024,2024-01-01,29.078,4.860456678794381,5.825356265934579,10.377109743109706,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 02 2024,2024-01-02,28.737,4.898313261291815,5.701069280894657,10.377226435416416,13.293975072547878,2.952728095444686,11.280325925321637,11,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 04 2024,2024-01-04,28.917,4.818700458665692,5.567436992273193,10.377394577579018,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 05 2024,2024-01-05,28.95,4.848710538860337,5.43158063478625,10.37757142237764,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 06 2024,2024-01-06,35.887,4.808831578520383,5.360956956835083,10.380429425118582,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 07 2024,2024-01-07,32.403,4.809337404597904,5.186738808109316,10.381776177440633,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 08 2024,2024-01-08,33.581,4.8122882101180835,5.033756507889556,10.383593251909152,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 09 2024,2024-01-09,31.39,4.811149677882474,4.8712791458242135,10.384558101577356,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 10 2024,2024-01-10,30.299,4.820816654835605,4.730358551433723,10.385146210872517,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 11 2024,2024-01-11,27.0,4.909764671304149,4.734790589210006,10.384793365052126,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 12 2024,2024-01-12,28.529,4.940325535367325,4.641843124259074,10.384839230106554,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 13 2024,2024-01-13,29.02,4.961711854782098,4.527764180299844,10.385025564390528,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 14 2024,2024-01-14,35.005,4.998013208599341,4.480443205162905,10.387448841799232,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 15 2024,2024-01-15,28.846,5.02489880552308,4.382467130596501,10.387581281688856,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 16 2024,2024-01-16,41.313,5.314385194488862,4.923102399760063,10.393385720766238,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 17 2024,2024-01-17,28.574,5.353330467928419,4.835280836101119,10.393436094899185,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 18 2024,2024-01-18,28.23,5.397114456371345,4.757370220285429,10.393390421429148,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 19 2024,2024-01-19,29.351,5.416663621820555,4.632458889915096,10.393665635203519,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 20 2024,2024-01-20,28.637,5.0867218086524915,4.531811246089043,10.393731144881741,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 21 2024,2024-01-21,29.679,5.094804902923247,4.399248372704355,10.394104587159665,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 22 2024,2024-01-22,29.413,5.0932335098841754,4.275435683745117,10.394395285740112,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 23 2024,2024-01-23,30.209,5.096923075535987,4.139672349851262,10.394934283719808,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 24 2024,2024-01-24,26.794,5.1460769305086025,4.134988619275337,10.394521192120619,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 25 2024,2024-01-25,26.767,5.198617736707902,4.116034579120463,10.394101468782848,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 26 2024,2024-01-26,29.051,5.208403155577983,3.9954970160529792,10.394280715674148,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 27 2024,2024-01-27,26.08,5.259242765300725,4.007194659196321,10.393706935884307,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 28 2024,2024-01-28,29.492,5.255526607908763,3.878268256056226,10.394016195251732,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 29 2024,2024-01-29,30.403,3.076760201564512,3.752345836809563,10.394612203919118,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 30 2024,2024-01-30,27.939,3.0960166502864346,3.6669753185982157,10.394479269459872,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Jan 31 2024,2024-01-31,29.543,3.0865238195267524,3.5478499608456913,10.394800730630056,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 01 2024,2024-02-01,27.592,3.1131508983812886,3.4787578182830114,10.39457685940892,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 02 2024,2024-02-02,29.628,3.1057067487442644,3.3647685418964524,10.394922334882473,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 03 2024,2024-02-03,32.995,3.1478599006345958,3.355427029497126,10.396449330230231,13.293975072547878,2.952728095444686,11.280325925321637,8,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 04 2024,2024-02-04,28.269,3.158775837560222,3.271999900416807,10.396399767705187,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 05 2024,2024-02-05,30.515,2.9635245017401264,3.169339645276992,10.397023389676654,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 06 2024,2024-02-06,30.05,2.925475048171073,3.065718824920449,10.397495113225562,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 07 2024,2024-02-07,32.981,2.900726921181076,3.064486736915533,10.399008422729937,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 08 2024,2024-02-08,26.436,2.9469359930488355,3.100971630543822,10.398504478250047,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 09 2024,2024-02-09,28.956,2.946487302948559,3.007552590093385,10.39864160489496,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 10 2024,2024-02-10,30.526,2.9102680330406363,2.914709927164562,10.399261933408804,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 11 2024,2024-02-11,28.786,2.9070967070890674,2.831356669353761,10.399348438174119,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 12 2024,2024-02-12,30.407,2.906894614532883,2.743114699887616,10.399927164418386,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 13 2024,2024-02-13,30.494,2.737361777122429,2.658626383237822,10.400532848109956,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 14 2024,2024-02-14,32.134,2.7717992131756586,2.633702749371829,10.4017096121078,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 15 2024,2024-02-15,27.396,1.7322517672260527,2.6292728884771828,10.401424685730584,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 16 2024,2024-02-16,28.836,1.7294143214980642,2.5552507544890553,10.401520039704142,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 17 2024,2024-02-17,31.111,1.7505122206037476,2.4940606514888746,10.40232709619937,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 18 2024,2024-02-18,32.215,1.8270480569210952,2.4832077880694943,10.403527142086402,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 19 2024,2024-02-19,29.119,1.8218143236579725,2.412034686711751,10.403699980327952,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 20 2024,2024-02-20,28.176,1.8362087381028769,2.374727502949569,10.403609962475853,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 21 2024,2024-02-21,31.417,1.8724007212452782,2.3305402783919997,10.404516882230478,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 22 2024,2024-02-22,28.293,1.8792442259908215,2.2913087164155814,10.40445617967366,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 23 2024,2024-02-23,32.191,1.8781727351308226,2.293179377272564,10.405638884347011,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 24 2024,2024-02-24,32.1,1.853666924724172,2.2800820725973625,10.406785801365388,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 25 2024,2024-02-25,30.229,1.8503623158722928,2.20546950374272,10.407288859412704,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 26 2024,2024-02-26,31.136,1.7248849853378458,2.147954332748368,10.408089971615947,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 27 2024,2024-02-27,29.341,1.7265740724296972,2.088392902034751,10.408318134104766,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 28 2024,2024-02-28,29.823,1.7248487936395478,2.0214367217689966,10.408690259078817,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Feb 29 2024,2024-02-29,31.092,1.6935831568587527,1.9702366442521544,10.409471870249476,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 01 2024,2024-03-01,34.852,1.9022632025969133,2.2346820949438597,10.411715941219658,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 02 2024,2024-03-02,36.147,2.120832727638111,2.58365364158402,10.414545996024339,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 03 2024,2024-03-03,33.425,2.1781824902702143,2.5805777712818445,10.416183831630915,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 04 2024,2024-03-04,34.231,2.2350483097970493,2.622205663164918,10.418150030418174,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 05 2024,2024-03-05,35.056,2.3233469933964517,2.7111651376254158,10.42046929226384,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 06 2024,2024-03-06,32.69,2.344253346318253,2.639945321580372,10.4218112429639,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 07 2024,2024-03-07,35.915,2.5025278275348675,2.7767958775952892,10.424513068392947,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 08 2024,2024-03-08,34.709,2.5644428063220137,2.7804458155842897,10.426669633383318,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 09 2024,2024-03-09,33.591,2.431392071817442,2.7179337879443066,10.42835557064104,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 10 2024,2024-03-10,31.594,2.3842143350383695,2.6320404016136414,10.429286192619868,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 11 2024,2024-03-11,33.061,2.3909332427452927,2.55742122016317,10.430757185835759,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 12 2024,2024-03-12,31.009,2.332780069053845,2.4898147049685795,10.431483319826253,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 13 2024,2024-03-13,30.36,2.3337122666854864,2.445892873335885,10.431996089229889,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 14 2024,2024-03-14,32.604,2.3271266632688254,2.3711056136502684,10.433285914064593,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 15 2024,2024-03-15,33.025,2.3372646464588365,2.307498188421797,10.434733970425494,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 16 2024,2024-03-16,33.045,2.191144297960062,2.2450907474542174,10.436187214395908,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 17 2024,2024-03-17,29.869,2.1471706922388187,2.243908778131554,10.436540596375853,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 18 2024,2024-03-18,32.51,2.1413133108918063,2.174256617694838,10.437786371251674,13.293975072547878,2.952728095444686,11.280325925321637,1,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 19 2024,2024-03-19,30.012,2.174543169358206,2.161990598402837,10.438180623851455,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 20 2024,2024-03-20,29.875,2.1439213658594474,2.1508868903551797,10.438531810291511,13.293975072547878,2.952728095444686,11.280325925321637,10,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 21 2024,2024-03-21,30.763,2.0320026996203757,2.095228704444915,10.439161621217732,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 22 2024,2024-03-22,29.131,2.101422826420811,2.1254696342294146,10.439291843988414,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 23 2024,2024-03-23,32.607,1.9790865653966367,2.073277012265464,10.440564839555922,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 24 2024,2024-03-24,32.284,1.9791451957214379,2.0125479149680086,10.44171608777132,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 25 2024,2024-03-25,32.125,1.9791056522476869,1.9502465896039018,10.442807427964983,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 26 2024,2024-03-26,32.265,1.943646212367542,1.892032231780207,10.443947491505458,13.293975072547878,2.952728095444686,11.280325925321637,2,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 28 2024,2024-03-28,30.986,1.946858454081858,1.838984816203776,10.444640625722677,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 29 2024,2024-03-29,33.382,1.875967850127702,1.8295991531341702,10.446199692675593,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 30 2024,2024-03-30,31.489,1.8208624216619975,1.771059850359315,10.44705882069575,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Mar 31 2024,2024-03-31,32.775,1.8032041854662102,1.7317029640679573,10.448379438534031,13.293975072547878,2.952728095444686,11.280325925321637,4,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Apr 01 2024,2024-04-01,36.588,1.9057934302674753,2.054813279233467,10.451322347862083,13.293975072547878,2.952728095444686,11.280325925321637,13,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Apr 02 2024,2024-04-02,34.948,1.8396334230043176,2.1083503784084656,10.453516129424138,13.293975072547878,2.952728095444686,11.280325925321637,6,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Apr 03 2024,2024-04-03,35.119,1.8932440127870784,2.156359262294561,10.455780609009718,13.293975072547878,2.952728095444686,11.280325925321637,3,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Apr 04 2024,2024-04-04,38.467,2.1593269662389076,2.5646088588035756,10.459647469625985,13.293975072547878,2.952728095444686,11.280325925321637,5,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
Apr 05 2024,2024-04-05,33.465,2.1193589577874987,2.484810290138155,10.46121763504951,13.293975072547878,2.952728095444686,11.280325925321637,7,USP-S | Stainless,USP-S,Stainless,Minimal Wear,1,1,1
