date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Oct 10 2024,2024-10-10,39.632,0.9484202648872545,1.4866737886665327,11.438049237196104,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 11 2024,2024-10-11,38.892,0.9455200867675931,1.4419371059470971,11.44093213166749,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 12 2024,2024-10-12,39.875,0.9745278514909372,1.4369933563899755,11.444282792370705,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 13 2024,2024-10-13,39.486,0.9891019588776815,1.4082390709457173,11.44743811816629,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 14 2024,2024-10-14,39.567,1.0028741019519798,1.3817304108181134,11.45062730041644,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 15 2024,2024-10-15,39.535,1.0142884919123116,1.352715365979713,11.453795644281584,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 16 2024,2024-10-16,39.844,1.0374818768661607,1.336543823457999,11.457109040263,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 17 2024,2024-10-17,39.186,1.0368622476914588,1.295912108723202,11.460099726374581,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 18 2024,2024-10-18,40.069,1.0309400380560703,1.2901750303554838,11.463513050835308,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 19 2024,2024-10-19,39.945,1.0481822272903014,1.273667375487919,11.466859487450263,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 20 2024,2024-10-20,45.266,1.5516850347684539,1.9941838600413475,11.473159241630338,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 21 2024,2024-10-21,39.355,1.5441559000554588,1.9288086774270543,11.476206783483189,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 22 2024,2024-10-22,38.37,1.504493264443721,1.8829597666015687,11.478792264940157,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 23 2024,2024-10-23,40.922,1.5270066263050297,1.864337570271808,11.482604996517018,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 24 2024,2024-10-24,39.098,1.489205572370531,1.8050943999397104,11.48551567613094,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 25 2024,2024-10-25,39.516,1.481583121908539,1.7461035772339417,11.488619410451388,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 26 2024,2024-10-26,40.171,1.4705814848032255,1.6993728648417625,11.492036393458983,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 27 2024,2024-10-27,39.72,1.4657050651235404,1.6448877408508484,11.495227450972726,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 28 2024,2024-10-28,39.923,1.4282160438161384,1.59478446427094,11.49851158404233,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 29 2024,2024-10-29,40.534,1.42034807131064,1.56360909871877,11.502092228105967,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 30 2024,2024-10-30,40.646,1.4054322671224388,1.535826726800574,11.505723160215027,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Oct 31 2024,2024-10-31,41.667,1.4447269160871201,1.569105836230684,11.50987473470252,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 01 2024,2024-11-01,40.35,1.4381101008151658,1.5244419552659576,11.513345193938815,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 02 2024,2024-11-02,38.4,1.3280990805710629,1.5160524251462704,11.5158896644104,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 03 2024,2024-11-03,40.519,1.2895072216588064,1.4798408055502266,11.519433335269284,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 04 2024,2024-11-04,41.967,1.3073805209021174,1.532783807630957,11.523718608104767,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 05 2024,2024-11-05,41.566,1.3265741566534903,1.5389283590155558,11.527784728244514,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 06 2024,2024-11-06,41.904,1.3243957550858305,1.561103155466428,11.532022176689065,15.361706911263546,7.842621802723163,15.506842307003426,11,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 07 2024,2024-11-07,40.94,1.328681394568787,1.5230196937629448,11.535752011541138,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 08 2024,2024-11-08,40.585,1.3301822621626334,1.4763182638951242,11.53929710684477,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 09 2024,2024-11-09,41.601,1.3471908060157802,1.4690867437678226,11.543354754936749,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 10 2024,2024-11-10,41.157,1.3280849249251387,1.4366632722680701,11.547176140968347,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 11 2024,2024-11-11,41.503,1.3395497425034173,1.4184640646451039,11.55116934407807,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 12 2024,2024-11-12,41.994,1.3558788556731833,1.4260972772922795,11.555413460129206,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 13 2024,2024-11-13,40.677,1.3438609670824622,1.3797728791886101,11.558973094496121,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 14 2024,2024-11-14,41.699,1.3447824008903178,1.3652808142939,11.563048315995234,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 15 2024,2024-11-15,41.748,1.3510074640109369,1.3502438288782868,11.567142294609466,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 16 2024,2024-11-16,41.296,1.3241303179248305,1.3146275818681221,11.570995530079353,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 17 2024,2024-11-17,41.743,1.3288228893503755,1.2963747832632515,11.575073351192966,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 18 2024,2024-11-18,42.335,1.345715242033304,1.311427447914494,11.579457390270376,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 19 2024,2024-11-19,42.057,1.09051979644292,1.3011549125352995,11.58368609087033,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 20 2024,2024-11-20,43.655,1.1736333607708582,1.4260089131783702,11.588782408288166,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 21 2024,2024-11-21,43.181,1.13821538272343,1.4701352320781085,11.5936043705867,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 22 2024,2024-11-22,44.962,1.3376493724721277,1.6941890302861526,11.599442782047804,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 23 2024,2024-11-23,42.49,1.293220129539104,1.6566922987782584,11.60387054084965,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 24 2024,2024-11-24,44.502,1.3676182568789084,1.7612214393059076,11.609418501436163,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 25 2024,2024-11-25,45.631,1.5354110221348687,1.9582649088987996,11.615631148591657,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 26 2024,2024-11-26,46.468,1.7189039276935352,2.196728655205554,11.622351699088322,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 27 2024,2024-11-27,45.56,1.798937515605799,2.275305634781135,11.628498425822224,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 28 2024,2024-11-28,43.231,1.7847327769315835,2.2080026428411457,11.633284826287628,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 29 2024,2024-11-29,43.9,1.7858410478741549,2.1617337912908603,11.638437122943163,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Nov 30 2024,2024-11-30,44.671,1.8321844308098718,2.1512449176030084,11.644024377851988,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 01 2024,2024-12-01,44.638,1.8332171332025946,2.1320870773622542,11.649582619614028,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 02 2024,2024-12-02,46.275,1.781163937222094,2.228318587030631,11.6561169950745,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 03 2024,2024-12-03,46.282,1.8349413583277794,2.296015848134341,11.662643946481445,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 04 2024,2024-12-04,49.701,2.1922541529805093,2.734059584894651,11.671418478142465,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 05 2024,2024-12-05,48.385,2.3573092563091653,2.888884572201757,11.679274667299053,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 06 2024,2024-12-06,61.88,4.082895774960573,5.263025914360122,11.698283332263424,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 07 2024,2024-12-07,62.111,5.1876362628269765,6.6185831114656315,11.717467328148155,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 08 2024,2024-12-08,61.571,5.949708568540942,7.455785553668005,11.736068067228539,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 09 2024,2024-12-09,52.373,6.026872767938125,7.323516103742934,11.74666034935725,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 10 2024,2024-12-10,50.06,6.003271735277412,7.110152529071102,11.75554390508146,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 11 2024,2024-12-11,50.107,5.975645896988978,6.902137306005825,11.764443049665733,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 12 2024,2024-12-12,47.88,5.91874781229201,6.675778172488935,11.771820825776729,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 13 2024,2024-12-13,47.807,5.8106241962949925,6.456882914922062,11.779137679283368,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 14 2024,2024-12-14,46.138,5.728500579728352,6.2605319841398925,11.785395301617523,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 15 2024,2024-12-15,44.45,5.662509167229622,6.1121620696911005,11.79065143361521,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 16 2024,2024-12-16,44.511,5.5771291470596625,5.9608046679190165,11.795933138858237,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 17 2024,2024-12-17,44.424,5.5062904073948555,5.812098655067334,11.801156504007404,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 18 2024,2024-12-18,44.557,5.4508297666338335,5.65954490880769,11.806446229993211,15.361706911263546,7.842621802723163,15.506842307003426,10,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 19 2024,2024-12-19,44.409,5.387150196659931,5.512386404507365,11.811643174500704,15.361706911263546,7.842621802723163,15.506842307003426,13,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 20 2024,2024-12-20,45.293,5.354756722635911,5.3456396215310376,11.817338226438105,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 21 2024,2024-12-21,44.354,5.325719715972408,5.2046528278894515,11.822485990011076,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 22 2024,2024-12-22,44.67,5.331010536818694,5.056730451604347,11.82780334388999,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 23 2024,2024-12-23,45.346,5.2614551880060745,4.898869767868021,11.833500576260187,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 24 2024,2024-12-24,45.19,5.248490892134739,4.747722499630611,11.839097296117217,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 25 2024,2024-12-25,45.334,5.252863202167308,4.598551881502138,11.844767873125239,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 26 2024,2024-12-26,45.591,5.262498026755254,4.450799592883336,11.850578756384843,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 27 2024,2024-12-27,45.31,5.266183853432642,4.310687484525228,11.856215608022163,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 28 2024,2024-12-28,46.188,5.2073536226876165,4.169325130877257,11.862360388288964,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 29 2024,2024-12-29,44.744,5.1879111292553155,4.047934673103176,11.867653292449994,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 30 2024,2024-12-30,50.981,5.1842399924043026,4.103547910080711,11.876911247159477,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Dec 31 2024,2024-12-31,44.79,5.180895262358988,3.988796327539952,11.882208222702292,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 01 2025,2025-01-01,44.115,5.220890411132098,3.8956243623358926,11.887120066610983,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 02 2025,2025-01-02,44.723,5.245782862473773,3.7844084925418553,11.892361554320358,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 03 2025,2025-01-03,45.565,5.251158738135533,3.6622714600992445,11.898075696729085,15.361706911263546,7.842621802723163,15.506842307003426,9,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 05 2025,2025-01-05,46.045,5.258957372409605,3.5421719185672553,11.904061502956605,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 06 2025,2025-01-06,45.594,4.533551728469266,3.4276352721518197,11.909772433841988,15.361706911263546,7.842621802723163,15.506842307003426,7,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 07 2025,2025-01-07,44.811,3.559312540009038,3.328285160793587,11.915025974198054,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 08 2025,2025-01-08,45.374,2.156510875005641,3.2219564966852037,11.920590591038076,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 09 2025,2025-01-09,44.95,1.7992291545463155,3.124924145578222,11.925904178802156,15.361706911263546,7.842621802723163,15.506842307003426,6,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 10 2025,2025-01-10,46.149,1.6099285984008194,3.023563438285709,11.931901447077015,15.361706911263546,7.842621802723163,15.506842307003426,8,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 11 2025,2025-01-11,45.779,1.3729252082983565,2.924443343270468,11.937671190168771,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 12 2025,2025-01-12,44.603,1.3059646476511049,2.8452748090077904,11.942762543396363,15.361706911263546,7.842621802723163,15.506842307003426,5,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 13 2025,2025-01-13,42.847,1.3038019492942645,2.846391671702339,11.946907029321657,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 14 2025,2025-01-14,45.938,1.2994917596231057,2.754584351227633,11.952741876535267,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 15 2025,2025-01-15,52.341,1.8288249364744436,3.1529791823223587,11.962772357687673,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 16 2025,2025-01-16,42.266,1.9139696153546102,3.1911842281170424,11.96659596898326,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 17 2025,2025-01-17,50.013,2.079591908462322,3.2622754397046574,11.974961117867283,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 18 2025,2025-01-18,44.775,2.076215504947244,3.1715378266858516,11.980089830115084,15.361706911263546,7.842621802723163,15.506842307003426,2,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 19 2025,2025-01-19,44.723,2.0707734120692103,3.083448056078608,11.985181045447298,15.361706911263546,7.842621802723163,15.506842307003426,4,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 20 2025,2025-01-20,46.179,2.0723637500782752,2.983169738568315,11.991092881118195,15.361706911263546,7.842621802723163,15.506842307003426,1,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
Jan 21 2025,2025-01-21,41.917,2.1700891313321415,3.0532168317402055,11.994705546786143,15.361706911263546,7.842621802723163,15.506842307003426,3,AWP | Man-o'-war,AWP,Man-o'-war,Field-Tested,0,1,1
