date,py_date,median_price,rolling_30day_sd,ewm_30day_sd,expanding_sd,total_sd,pre_sd,post_sd,volume_sold,item,equip,skin,wear,stattrak,treated_unit,post_treat
Nov 16 2022,2022-11-16,2.001,0.07928068135928829,0.07264595143919779,1.0023574466362597,0.9174897318793593,0.8198482014463294,0.5331007089532767,589,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 17 2022,2022-11-17,2.014,0.07171624321059585,0.07028755847838981,1.0021766402470462,0.9174897318793593,0.8198482014463294,0.5331007089532767,568,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 18 2022,2022-11-18,2.031,0.06660697039919031,0.06824398190455781,1.0019959373364427,0.9174897318793593,0.8198482014463294,0.5331007089532767,614,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 19 2022,2022-11-19,2.025,0.05986878372223164,0.06613214345543583,1.0018153182740455,0.9174897318793593,0.8198482014463294,0.5331007089532767,702,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 20 2022,2022-11-20,1.99,0.056510440496151136,0.06415253858177666,1.0016349740490722,0.9174897318793593,0.8198482014463294,0.5331007089532767,734,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 21 2022,2022-11-21,1.985,0.05650272091922596,0.06232430277735459,1.0014547884310148,0.9174897318793593,0.8198482014463294,0.5331007089532767,533,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 22 2022,2022-11-22,1.936,0.05690190187325192,0.06283129712378538,1.0012757755323083,0.9174897318793593,0.8198482014463294,0.5331007089532767,596,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 23 2022,2022-11-23,1.868,0.059923600785050435,0.06942608928987815,1.001099779992004,0.9174897318793593,0.8198482014463294,0.5331007089532767,923,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 24 2022,2022-11-24,1.839,0.06341692003825222,0.07747791466158487,1.00092562770541,0.9174897318793593,0.8198482014463294,0.5331007089532767,780,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 25 2022,2022-11-25,1.773,0.07200715162446826,0.09158237982003356,1.0007566742805607,0.9174897318793593,0.8198482014463294,0.5331007089532767,731,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 26 2022,2022-11-26,1.76,0.07980652610662325,0.10296797031332529,1.0005889959046756,0.9174897318793593,0.8198482014463294,0.5331007089532767,750,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 27 2022,2022-11-27,1.761,0.08616773271318748,0.11093204984505498,1.0004213075445694,0.9174897318793593,0.8198482014463294,0.5331007089532767,770,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 28 2022,2022-11-28,1.738,0.09390519185584521,0.11899504268282118,1.0002559463284475,0.9174897318793593,0.8198482014463294,0.5331007089532767,683,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 29 2022,2022-11-29,1.793,0.09761868108391751,0.12012185330745674,1.000085620476884,0.9174897318793593,0.8198482014463294,0.5331007089532767,612,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Nov 30 2022,2022-11-30,1.872,0.09826836349700598,0.11684599449165516,0.9999100373555512,0.9174897318793593,0.8198482014463294,0.5331007089532767,567,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 01 2022,2022-12-01,1.933,0.09813289136588184,0.11307153061248999,0.9997319547462001,0.9174897318793593,0.8198482014463294,0.5331007089532767,558,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 02 2022,2022-12-02,1.987,0.09841535250766144,0.11065657844068204,0.9995527880194448,0.9174897318793593,0.8198482014463294,0.5331007089532767,585,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 03 2022,2022-12-03,1.997,0.09883366381683985,0.10857723341965746,0.99937361410201,0.9174897318793593,0.8198482014463294,0.5331007089532767,653,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 04 2022,2022-12-04,1.989,0.09893400215103518,0.10609652438041384,0.9991946163811435,0.9174897318793593,0.8198482014463294,0.5331007089532767,602,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 05 2022,2022-12-05,2.034,0.09980938154146625,0.10570680076610602,0.9990155643307606,0.9174897318793593,0.8198482014463294,0.5331007089532767,550,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 06 2022,2022-12-06,2.012,0.10021595073450637,0.10385380382980543,0.9988365913707566,0.9174897318793593,0.8198482014463294,0.5331007089532767,577,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 07 2022,2022-12-07,2.011,0.10027599270341576,0.10184476944181475,0.9986577179082253,0.9174897318793593,0.8198482014463294,0.5331007089532767,570,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 08 2022,2022-12-08,1.996,0.1002117356103306,0.09923024373405755,0.9984790336459797,0.9174897318793593,0.8198482014463294,0.5331007089532767,569,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 09 2022,2022-12-09,1.996,0.10025633812056546,0.09662777924915715,0.998300445262343,0.9174897318793593,0.8198482014463294,0.5331007089532767,559,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 10 2022,2022-12-10,1.99,0.10029462918666171,0.09388950196466399,0.998122012448962,0.9174897318793593,0.8198482014463294,0.5331007089532767,684,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 11 2022,2022-12-11,2.005,0.10027603282256685,0.09161970966038578,0.9979435501039958,0.9174897318793593,0.8198482014463294,0.5331007089532767,633,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 12 2022,2022-12-12,1.947,0.09695037242143807,0.08867004682981049,0.9977661139295213,0.9174897318793593,0.8198482014463294,0.5331007089532767,587,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 13 2022,2022-12-13,1.968,0.09540662523086603,0.08579351731627742,0.9975882965896906,0.9174897318793593,0.8198482014463294,0.5331007089532767,529,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 14 2022,2022-12-14,1.93,0.09343469044911677,0.08330217903750431,0.997411550453871,0.9174897318793593,0.8198482014463294,0.5331007089532767,542,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 15 2022,2022-12-15,1.938,0.0918545139018758,0.08071604397019924,0.9972346498804951,0.9174897318793593,0.8198482014463294,0.5331007089532767,577,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 16 2022,2022-12-16,1.966,0.09123774677617584,0.0781076241733836,0.9970571550567747,0.9174897318793593,0.8198482014463294,0.5331007089532767,573,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 17 2022,2022-12-17,1.929,0.09004832036197015,0.07586452163357736,0.9968807237262735,0.9174897318793593,0.8198482014463294,0.5331007089532767,617,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 18 2022,2022-12-18,1.936,0.0881443695596577,0.07352988923727269,0.9967041652807037,0.9174897318793593,0.8198482014463294,0.5331007089532767,568,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 19 2022,2022-12-19,1.946,0.0863747847944522,0.07114493243169084,0.9965274158472985,0.9174897318793593,0.8198482014463294,0.5331007089532767,552,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 20 2022,2022-12-20,1.948,0.08566428056972944,0.06882428105445937,0.9963507077773371,0.9174897318793593,0.8198482014463294,0.5331007089532767,531,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 21 2022,2022-12-21,1.957,0.08515142023377052,0.06657489182297253,0.996173874664981,0.9174897318793593,0.8198482014463294,0.5331007089532767,568,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 22 2022,2022-12-22,1.955,0.08530529352543346,0.06439309274679386,0.9959971818117295,0.9174897318793593,0.8198482014463294,0.5331007089532767,682,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 23 2022,2022-12-23,1.896,0.08480278676842075,0.06390637317921764,0.9958225866732696,0.9174897318793593,0.8198482014463294,0.5331007089532767,789,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 24 2022,2022-12-24,1.902,0.08332242457342239,0.06294505675367186,0.9956478228224387,0.9174897318793593,0.8198482014463294,0.5331007089532767,771,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 25 2022,2022-12-25,1.934,0.07795108988208631,0.060961317643722195,0.9954719797719863,0.9174897318793593,0.8198482014463294,0.5331007089532767,821,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 26 2022,2022-12-26,1.943,0.07066928806683988,0.05896599184893652,0.9952959665418588,0.9174897318793593,0.8198482014463294,0.5331007089532767,759,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 27 2022,2022-12-27,1.924,0.06216270826518457,0.05728592695511022,0.9951206361622625,0.9174897318793593,0.8198482014463294,0.5331007089532767,684,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 28 2022,2022-12-28,1.931,0.04838215924641165,0.05550475480781379,0.9949451663281945,0.9174897318793593,0.8198482014463294,0.5331007089532767,735,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 29 2022,2022-12-29,1.932,0.038197670988913364,0.053758838531957565,0.994769757568449,0.9174897318793593,0.8198482014463294,0.5331007089532767,726,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 30 2022,2022-12-30,1.953,0.034699448470395876,0.0520608456570298,0.994593858525091,0.9174897318793593,0.8198482014463294,0.5331007089532767,677,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Dec 31 2022,2022-12-31,1.942,0.03450077460416775,0.050354446754524815,0.9944183383636228,0.9174897318793593,0.8198482014463294,0.5331007089532767,680,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 01 2023,2023-01-01,1.952,0.0341391506808113,0.04875290616607467,0.9942426498065863,0.9174897318793593,0.8198482014463294,0.5331007089532767,730,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 02 2023,2023-01-02,1.95,0.03338793229596974,0.047179901275408755,0.9940671037083845,0.9174897318793593,0.8198482014463294,0.5331007089532767,803,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 03 2023,2023-01-03,1.939,0.032984426837598294,0.04565073221878831,0.9938919474865793,0.9174897318793593,0.8198482014463294,0.5331007089532767,709,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 04 2023,2023-01-04,1.974,0.029710789866554406,0.044793047387621784,0.993716089398542,0.9174897318793593,0.8198482014463294,0.5331007089532767,760,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 05 2023,2023-01-05,1.998,0.028856282807788368,0.045247411744211784,0.99354003263592,0.9174897318793593,0.8198482014463294,0.5331007089532767,752,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 06 2023,2023-01-06,2.056,0.032869316300081,0.0512666110059103,0.9933642120553839,0.9174897318793593,0.8198482014463294,0.5331007089532767,652,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 07 2023,2023-01-07,2.063,0.03771063449525541,0.05633054712244804,0.9931885830755595,0.9174897318793593,0.8198482014463294,0.5331007089532767,742,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 08 2023,2023-01-08,2.106,0.046084879211795056,0.0651643240758286,0.9930140338807502,0.9174897318793593,0.8198482014463294,0.5331007089532767,688,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 09 2023,2023-01-09,2.077,0.05053826364217223,0.06825444581678286,0.9928388393336257,0.9174897318793593,0.8198482014463294,0.5331007089532767,672,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 10 2023,2023-01-10,2.164,0.06208710973635291,0.0806020582001036,0.9926668475484667,0.9174897318793593,0.8198482014463294,0.5331007089532767,567,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 11 2023,2023-01-11,2.137,0.06910847711537974,0.08608646523362092,0.9924936919454157,0.9174897318793593,0.8198482014463294,0.5331007089532767,588,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 12 2023,2023-01-12,2.109,0.07329330934958395,0.08758177160292645,0.9923196023027591,0.9174897318793593,0.8198482014463294,0.5331007089532767,698,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 13 2023,2023-01-13,2.137,0.07805512346324239,0.09069661812856265,0.9921466283324187,0.9174897318793593,0.8198482014463294,0.5331007089532767,714,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 14 2023,2023-01-14,2.15,0.08295854109277266,0.09392403916189172,0.9919743148600841,0.9174897318793593,0.8198482014463294,0.5331007089532767,769,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 15 2023,2023-01-15,2.179,0.08938660060561303,0.09872189001346472,0.9918035789761641,0.9174897318793593,0.8198482014463294,0.5331007089532767,707,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 16 2023,2023-01-16,2.222,0.09697479231655395,0.10637895205866603,0.9916356870658424,0.9174897318793593,0.8198482014463294,0.5331007089532767,633,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 17 2023,2023-01-17,2.158,0.09953803639647649,0.10660027069066813,0.9914640198729218,0.9174897318793593,0.8198482014463294,0.5331007089532767,647,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 18 2023,2023-01-18,2.238,0.1063205087211477,0.11292878523437358,0.9912974926235356,0.9174897318793593,0.8198482014463294,0.5331007089532767,574,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 19 2023,2023-01-19,2.184,0.10893167741680337,0.11316613935037799,0.9911273919980484,0.9174897318793593,0.8198482014463294,0.5331007089532767,659,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 20 2023,2023-01-20,2.172,0.11065469226178835,0.11220626810163387,0.990956707405446,0.9174897318793593,0.8198482014463294,0.5331007089532767,714,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 21 2023,2023-01-21,2.159,0.11135388859738088,0.11032759036077668,0.990785441703926,0.9174897318793593,0.8198482014463294,0.5331007089532767,777,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 22 2023,2023-01-22,2.165,0.10939152502427747,0.10858082384166545,0.9906145659576512,0.9174897318793593,0.8198482014463294,0.5331007089532767,851,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 23 2023,2023-01-23,2.187,0.10770908562627098,0.10778885801519193,0.9904449919575797,0.9174897318793593,0.8198482014463294,0.5331007089532767,735,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 24 2023,2023-01-24,2.159,0.1058868404879297,0.10543122745867678,0.9902739912803769,0.9174897318793593,0.8198482014463294,0.5331007089532767,668,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 25 2023,2023-01-25,2.208,0.10551943221380167,0.10547270911723995,0.9901059094786459,0.9174897318793593,0.8198482014463294,0.5331007089532767,672,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 26 2023,2023-01-26,2.173,0.10222818739888204,0.10333282826502317,0.9899358055140072,0.9174897318793593,0.8198482014463294,0.5331007089532767,705,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 27 2023,2023-01-27,2.213,0.09980558112149239,0.10311900341766209,0.9897682321050859,0.9174897318793593,0.8198482014463294,0.5331007089532767,843,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 28 2023,2023-01-28,2.205,0.0961627511703669,0.10208210063641576,0.9896002098166317,0.9174897318793593,0.8198482014463294,0.5331007089532767,798,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 29 2023,2023-01-29,2.208,0.09293406388346107,0.10096378347045663,0.9894324703234986,0.9174897318793593,0.8198482014463294,0.5331007089532767,806,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 30 2023,2023-01-30,2.197,0.08765429089698791,0.09911969397760331,0.989264108161068,0.9174897318793593,0.8198482014463294,0.5331007089532767,691,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Jan 31 2023,2023-01-31,2.175,0.08145343497345925,0.09643115534995911,0.9890945458278002,0.9174897318793593,0.8198482014463294,0.5331007089532767,781,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 01 2023,2023-02-01,2.176,0.07380726687588518,0.09380066510967103,0.9889251252816273,0.9174897318793593,0.8198482014463294,0.5331007089532767,733,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 02 2023,2023-02-02,2.196,0.06351852838570625,0.09184917770823832,0.9887569595663963,0.9174897318793593,0.8198482014463294,0.5331007089532767,727,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 03 2023,2023-02-03,2.199,0.05447745500166212,0.08995759619392305,0.988589066819137,0.9174897318793593,0.8198482014463294,0.5331007089532767,702,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 04 2023,2023-02-04,2.206,0.045830221420063905,0.088289387266658,0.9884217087164164,0.9174897318793593,0.8198482014463294,0.5331007089532767,855,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 05 2023,2023-02-05,2.203,0.04130632692079879,0.0864194479450307,0.9882542408655423,0.9174897318793593,0.8198482014463294,0.5331007089532767,878,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 06 2023,2023-02-06,2.207,0.036421368617389024,0.08465531223910457,0.9880871179702626,0.9174897318793593,0.8198482014463294,0.5331007089532767,734,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 07 2023,2023-02-07,2.209,0.03443127420947181,0.08291265665890336,0.9879202117409328,0.9174897318793593,0.8198482014463294,0.5331007089532767,715,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 08 2023,2023-02-08,2.206,0.028847378812943417,0.08100815636608918,0.9877531924610458,0.9174897318793593,0.8198482014463294,0.5331007089532767,699,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 09 2023,2023-02-09,2.222,0.029442111524890804,0.07972188752378233,0.9875873470759855,0.9174897318793593,0.8198482014463294,0.5331007089532767,734,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 10 2023,2023-02-10,2.213,0.028393883913402303,0.07796315751536194,0.98742096140687,0.9174897318793593,0.8198482014463294,0.5331007089532767,1039,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 11 2023,2023-02-11,2.235,0.02550251283558369,0.07714240584231316,0.987256233837307,0.9174897318793593,0.8198482014463294,0.5331007089532767,1164,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 12 2023,2023-02-12,2.249,0.02536585178524765,0.07692554829783765,0.9870926788966742,0.9174897318793593,0.8198482014463294,0.5331007089532767,1194,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 13 2023,2023-02-13,2.273,0.027559006705326416,0.07802909904066241,0.9869312347383213,0.9174897318793593,0.8198482014463294,0.5331007089532767,935,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 14 2023,2023-02-14,2.324,0.03537888518948641,0.08308092877122578,0.9867748575116969,0.9174897318793593,0.8198482014463294,0.5331007089532767,850,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 15 2023,2023-02-15,2.308,0.040010070571493604,0.08526016494268933,0.9866168903803952,0.9174897318793593,0.8198482014463294,0.5331007089532767,920,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 16 2023,2023-02-16,2.311,0.04310559075146076,0.0868999294904754,0.9864593030249103,0.9174897318793593,0.8198482014463294,0.5331007089532767,995,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 17 2023,2023-02-17,2.35,0.04971824059925362,0.09119529458743456,0.9863060400641125,0.9174897318793593,0.8198482014463294,0.5331007089532767,1056,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 18 2023,2023-02-18,2.343,0.0543996386905699,0.09361148518834954,0.9861520450870995,0.9174897318793593,0.8198482014463294,0.5331007089532767,1168,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
Feb 19 2023,2023-02-19,2.38,0.060733154800021366,0.09841693379988112,0.9860025539526657,0.9174897318793593,0.8198482014463294,0.5331007089532767,1121,AK-47 | Elite Build,AK-47,Elite Build,Minimal Wear,0,1,1
